M5_hour_brt,M15_market_state,H1_market_state,H4_market_state,M15_direction,H1_direction,H4_direction,anchor_tf,bars,avg_range_usd,avg_vol_ratio,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
0,SWEEP_OR_FALSE_BREAK,LOW_RANGE,NORMAL_FLOW,UP,DOWN,UP,M5,27,2.9677777777777483,0.7417932123771033,0.3333333333333333,0.9259259259259259,0.3472846260690009,0.25925925925925924,0.9629629629629629,0.46730332953347187,0.2962962962962963,0.9629629629629629,0.7172197240102001,0.4444444444444444,0.9629629629629629,1.6969518394653615
23,LOW_RANGE,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,27,3.192592592592653,0.6844030026710703,0.5555555555555556,1.0,0.29148853704611105,0.4444444444444444,1.0,0.5386386627195061,0.5925925925925926,1.0,0.5422426400233376,0.6296296296296297,1.0,1.1801669852046668
23,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,DOWN,DOWN,M5,27,4.020370370370461,0.8600430610071504,0.4444444444444444,0.9629629629629629,0.37444029801151546,0.5555555555555556,0.9629629629629629,0.5029376996067577,0.5185185185185185,0.9629629629629629,0.8891597336770497,0.48148148148148145,1.0,1.180520247352754
23,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,2.4529629629629466,0.7524992469747434,0.7407407407407407,0.9259259259259259,0.5096382139748569,0.6666666666666666,0.9259259259259259,1.2287257118575354,0.7037037037037037,0.9629629629629629,1.336717780455325,0.6296296296296297,0.9629629629629629,2.004075071592888
22,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,EXPANSION,DOWN,UP,UP,M5,27,5.040370370370392,1.1322492072199302,0.37037037037037035,1.0,0.4267405533708499,0.37037037037037035,1.0,0.856944726947235,0.48148148148148145,1.0,1.8099792056282757,0.5185185185185185,1.0,2.5249714384614275
22,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,EXPANSION,UP,UP,UP,M5,27,7.428148148148197,0.9535343587583399,0.4074074074074074,1.0,0.47022503611339544,0.4444444444444444,1.0,0.7195618035590682,0.4444444444444444,1.0,0.9294535461034846,0.4444444444444444,1.0,1.4120463426239138
22,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,4.9792592592593286,1.1606584791979826,0.37037037037037035,0.9629629629629629,0.5525292282375022,0.37037037037037035,1.0,1.0844801923967606,0.37037037037037035,1.0,1.257477922717529,0.48148148148148145,1.0,1.2998284575510028
23,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,27,3.0329629629629244,0.8673647715976266,0.4444444444444444,0.9259259259259259,0.44358226019443847,0.37037037037037035,0.9629629629629629,0.6600732755409623,0.48148148148148145,0.9629629629629629,0.7832281239551229,0.4444444444444444,1.0,1.3612441831813205
0,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,UP,M5,27,3.1496296296296618,0.9054205165006747,0.5185185185185185,1.0,0.5405409466388467,0.4444444444444444,1.0,0.7675364659092376,0.5185185185185185,1.0,0.8737617500798821,0.48148148148148145,1.0,1.373478889375946
16,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,3.607777777777823,1.079577985225482,0.5555555555555556,0.9629629629629629,0.5664637598447886,0.5555555555555556,1.0,0.8737521817946584,0.5555555555555556,1.0,0.9948816293720137,0.37037037037037035,1.0,1.0442142354580655
16,SWEEP_OR_FALSE_BREAK,COMPRESSION,LOW_RANGE,DOWN,UP,UP,M5,27,4.110740740740665,0.9953640340671763,0.48148148148148145,0.9629629629629629,0.417132363576946,0.48148148148148145,0.9629629629629629,0.7956049673677896,0.5185185185185185,0.9629629629629629,1.0240426235496995,0.4074074074074074,0.9629629629629629,1.4166223022896705
5,SWEEP_OR_FALSE_BREAK,EXPANSION,EXPANSION,UP,UP,UP,M5,27,9.115555555555602,0.9394684141092833,0.4444444444444444,0.9629629629629629,0.4006338842506387,0.5555555555555556,1.0,0.5428876287274605,0.6296296296296297,1.0,1.1551347227624704,0.6296296296296297,1.0,1.3519045551720394
5,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,EXPANSION,DOWN,UP,UP,M5,27,3.7155555555555617,0.9104670569719772,0.3333333333333333,1.0,0.4534509742417264,0.4444444444444444,1.0,0.558034620306762,0.37037037037037035,1.0,1.1503182864154013,0.5925925925925926,1.0,1.916494092878313
5,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,DOWN,DOWN,M5,27,5.259259259259192,0.9746837909129512,0.2962962962962963,1.0,0.36961305717061266,0.48148148148148145,1.0,0.5104387471885145,0.3333333333333333,1.0,0.9962022924303324,0.4074074074074074,1.0,1.0748054920679233
5,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,EXPANSION,DOWN,UP,UP,M5,27,3.535185185185128,0.9662048181097384,0.2962962962962963,1.0,0.5391052890602815,0.3333333333333333,1.0,0.6115751173427443,0.4444444444444444,1.0,0.7550502178767573,0.4444444444444444,1.0,2.0947892804759443
16,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,LOW_RANGE,DOWN,DOWN,DOWN,M5,27,4.59407407407409,0.8083659997742471,0.48148148148148145,0.9629629629629629,0.4561440836899853,0.48148148148148145,1.0,0.9465895997734434,0.5185185185185185,1.0,1.4406083056286352,0.5555555555555556,1.0,1.2243665943431812
16,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,DOWN,DOWN,M5,27,6.058888888888962,1.034920197895268,0.5185185185185185,1.0,0.5462368447732346,0.48148148148148145,1.0,0.7497594126726839,0.4444444444444444,1.0,0.9369107617442259,0.4074074074074074,1.0,1.167067646981794
16,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,27,3.288888888888862,0.9541401383111319,0.4074074074074074,1.0,0.4909470288089668,0.2222222222222222,1.0,0.8473530020240515,0.3333333333333333,1.0,1.35611044121657,0.5185185185185185,1.0,1.6881348530236
16,LOW_RANGE,NORMAL_FLOW,NORMAL_FLOW,UP,DOWN,DOWN,M5,27,3.328148148148136,0.8517909342231617,0.4074074074074074,1.0,0.35491946538948593,0.4444444444444444,1.0,0.7475553870176289,0.37037037037037035,1.0,1.5934231899363898,0.37037037037037035,1.0,1.8794387032755777
5,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,UP,DOWN,M5,27,4.614444444444315,0.939150044174,0.4444444444444444,0.9629629629629629,0.4702099758978488,0.4074074074074074,0.9629629629629629,0.6587548853136541,0.3333333333333333,0.9629629629629629,0.7726854492365288,0.48148148148148145,0.9629629629629629,1.0859837504969756
16,LOW_RANGE,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,UP,M5,27,3.36740740740741,0.9412279898987108,0.4074074074074074,0.9259259259259259,0.49464020513226437,0.4444444444444444,0.9259259259259259,0.7935174260767027,0.5185185185185185,0.9629629629629629,1.0723260735416638,0.37037037037037035,0.9629629629629629,1.3219528887034455
15,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,LOW_RANGE,DOWN,UP,UP,M5,27,6.111481481481338,0.8911864532564139,0.2962962962962963,1.0,0.45695698043593636,0.4444444444444444,1.0,0.928450198798042,0.4444444444444444,1.0,0.8317184183128824,0.4444444444444444,1.0,1.0206076947937321
6,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,DOWN,UP,M5,27,3.2877777777778108,0.9262367462190526,0.5555555555555556,1.0,0.35178842366489743,0.37037037037037035,1.0,0.7293684011128098,0.2962962962962963,1.0,0.932572932025091,0.2962962962962963,1.0,1.3517180828690327
15,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,UP,M5,27,3.368888888888941,0.8388920016914733,0.4444444444444444,1.0,0.5099895282616447,0.4444444444444444,1.0,0.9262935785762968,0.37037037037037035,1.0,0.9518324058910355,0.4074074074074074,1.0,1.1366479519048784
15,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,27,1.7725925925926478,0.8720126095234488,0.48148148148148145,0.9629629629629629,0.3970410866254837,0.2962962962962963,0.9629629629629629,0.8503298789615288,0.2962962962962963,0.9629629629629629,1.1677171382252858,0.4444444444444444,0.9629629629629629,2.4535785852634606
15,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,UP,UP,M5,27,2.2666666666667106,0.9116493695868056,0.3333333333333333,1.0,0.3895987812292978,0.25925925925925924,1.0,0.7712183369624036,0.25925925925925924,1.0,1.3800872748372446,0.3333333333333333,1.0,2.384641392798438
15,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,27,3.67185185185183,0.8674163318621745,0.25925925925925924,1.0,0.4010884011294577,0.37037037037037035,1.0,0.5661069177935191,0.4074074074074074,1.0,0.9392642831510469,0.48148148148148145,1.0,1.903958112395036
17,LOW_RANGE,LOW_RANGE,COMPRESSION,DOWN,DOWN,DOWN,M5,27,1.411111111111192,0.6347653626865728,0.2962962962962963,1.0,0.42687477013077313,0.4444444444444444,1.0,0.7674789305225118,0.4444444444444444,1.0,0.9226294670485683,0.5185185185185185,1.0,0.8823547594686146
5,ACCEPTED_BREAKOUT,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,6.3766666666666865,1.2124176531038033,0.6296296296296297,1.0,0.6851751922541941,0.6296296296296297,1.0,0.9502538546607506,0.6666666666666666,1.0,0.8580941429856773,0.7037037037037037,1.0,1.3378176789946077
5,ACCEPTED_BREAKOUT,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,3.079999999999961,1.2771373242624822,0.4444444444444444,1.0,0.6769434865444685,0.4444444444444444,1.0,1.022716865630694,0.25925925925925924,1.0,1.055526063082364,0.5925925925925926,1.0,1.4382897069957152
7,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,ACCEPTED_BREAKOUT,DOWN,DOWN,DOWN,M5,27,3.1540740740740687,0.8908957788708528,0.5925925925925926,1.0,0.4347726818299397,0.4074074074074074,1.0,0.6808731382077683,0.5555555555555556,1.0,1.0866578716840143,0.6666666666666666,1.0,2.4301157140227865
7,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,EXPANSION,DOWN,DOWN,DOWN,M5,27,2.561481481481493,1.0963293756130337,0.4444444444444444,0.9259259259259259,0.4009579328125704,0.37037037037037035,0.9629629629629629,0.6675978849304969,0.4444444444444444,0.9629629629629629,1.1643229478514936,0.48148148148148145,0.9629629629629629,1.8281308562027574
7,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,27,2.701481481481517,0.9884592839647236,0.37037037037037035,1.0,0.39403260896960424,0.5185185185185185,1.0,0.7831960296507319,0.48148148148148145,1.0,1.1595301512230136,0.48148148148148145,1.0,1.964472374084224
8,COMPRESSION,COMPRESSION,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,3.438148148148179,1.2274657366456998,0.5185185185185185,1.0,0.5770845245595323,0.5185185185185185,1.0,1.2946976600158806,0.6296296296296297,1.0,2.4104957856026408,0.5185185185185185,1.0,3.850560356694722
6,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,DOWN,M5,27,4.472962962962996,0.9454139770763282,0.48148148148148145,0.9629629629629629,0.391384521001599,0.37037037037037035,1.0,0.6548446095066288,0.6666666666666666,1.0,1.0061172301350123,0.5555555555555556,1.0,1.7565235817932063
7,NORMAL_FLOW,NORMAL_FLOW,EXPANSION,DOWN,DOWN,DOWN,M5,27,4.132962962962934,0.9906559068249676,0.48148148148148145,1.0,0.5015706097268503,0.4074074074074074,1.0,0.6923268562807863,0.4074074074074074,1.0,0.8821452697335839,0.5555555555555556,1.0,1.2244666879292956
7,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,27,2.861851851851851,0.9754608826952236,0.5925925925925926,1.0,0.4335185714552909,0.5555555555555556,1.0,0.6320604284380124,0.8518518518518519,1.0,0.869889891984811,0.5555555555555556,1.0,1.3745692101510683
15,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,UP,M5,27,4.016296296296214,0.8948790139938495,0.4074074074074074,1.0,0.500950169998213,0.48148148148148145,1.0,0.5344873104813339,0.48148148148148145,1.0,0.8252502320321576,0.37037037037037035,1.0,1.170103628394956
15,SWEEP_OR_FALSE_BREAK,LOW_RANGE,SWEEP_OR_FALSE_BREAK,UP,UP,DOWN,M5,27,3.1240740740740875,0.8967886493198987,0.4074074074074074,1.0,0.43395381894540325,0.2962962962962963,1.0,0.636509230061713,0.3333333333333333,1.0,1.0858106680350739,0.4444444444444444,1.0,1.1768242732462055
17,LOW_RANGE,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,UP,M5,27,1.177777777777835,0.5395054962390412,0.25925925925925924,1.0,0.3217597630758587,0.2962962962962963,1.0,0.9274746490329386,0.37037037037037035,1.0,1.3485506364138304,0.5185185185185185,1.0,2.128280041412631
17,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,LOW_RANGE,DOWN,DOWN,UP,M5,27,3.0422222222222848,0.6828248148656153,0.4444444444444444,0.9629629629629629,0.5388844738844097,0.5555555555555556,0.9629629629629629,0.671512921576833,0.7037037037037037,0.9629629629629629,1.291413747642551,0.37037037037037035,1.0,1.6689011560421068
4,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,27,3.397407407407425,0.9579242437079485,0.7407407407407407,0.9629629629629629,0.5781734633001931,0.7407407407407407,0.9629629629629629,1.1920798491677718,0.5925925925925926,0.9629629629629629,1.3238938070947313,0.48148148148148145,0.9629629629629629,1.9331076519120627
4,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,EXPANSION,UP,UP,UP,M5,27,3.578518518518481,0.8692753540740972,0.48148148148148145,1.0,0.282717038884267,0.4444444444444444,1.0,0.6465314295893462,0.5555555555555556,1.0,1.810391442336791,0.5925925925925926,1.0,2.7576481392803482
4,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,LOW_RANGE,UP,UP,UP,M5,27,4.794444444444455,0.9863823537780321,0.6296296296296297,0.9629629629629629,0.5262654729610247,0.4444444444444444,0.9629629629629629,1.0664774168342535,0.6296296296296297,0.9629629629629629,1.0791211670828522,0.5185185185185185,0.9629629629629629,1.1539344905225282
14,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,2.5307407407406877,0.8776021734442028,0.2962962962962963,0.9629629629629629,0.3381397100022927,0.5555555555555556,0.9629629629629629,0.6288130227150999,0.6296296296296297,0.9629629629629629,0.8188725017016899,0.5185185185185185,0.9629629629629629,1.3404153788772415
14,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,EXPANSION,DOWN,UP,UP,M5,27,3.5851851851852086,0.9209987280407537,0.4074074074074074,0.8888888888888888,0.2960897631760038,0.5185185185185185,0.9259259259259259,0.8094716056078579,0.37037037037037035,0.9629629629629629,0.8926170761425358,0.37037037037037035,1.0,0.559978658686193
14,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,27,3.57259259259256,0.9286517959780661,0.4444444444444444,0.9629629629629629,0.38922305578190697,0.3333333333333333,1.0,0.5592484400031009,0.48148148148148145,1.0,0.8605187545719496,0.4074074074074074,1.0,0.701047010411833
14,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,27,2.7377777777777634,0.9043860799250971,0.3333333333333333,1.0,0.27193498328090665,0.37037037037037035,1.0,0.5126592982287586,0.5185185185185185,1.0,0.8363937416772859,0.5555555555555556,1.0,0.9597659226561915
14,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,UP,M5,27,3.735185185185131,0.9319246698122071,0.4074074074074074,0.9629629629629629,0.31358806944316947,0.3333333333333333,1.0,0.6107676344057887,0.4074074074074074,1.0,0.9059884693592394,0.4074074074074074,1.0,1.4212829218620942
15,EXPANSION,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,27,16.181851851851963,1.5688127317793343,0.6666666666666666,1.0,1.2213371933595538,0.5185185185185185,1.0,2.3059858333761274,0.5925925925925926,1.0,2.838526237912656,0.4444444444444444,1.0,2.2141843768570744
15,LOW_RANGE,LOW_RANGE,LOW_RANGE,DOWN,UP,UP,M5,27,3.164444444444497,0.8700216756765419,0.2962962962962963,1.0,0.308529709871542,0.2962962962962963,1.0,0.4350867168476948,0.37037037037037035,1.0,0.7901440747719994,0.25925925925925924,1.0,1.8632469257150874
7,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,ACCEPTED_BREAKOUT,DOWN,DOWN,DOWN,M5,27,5.757407407407468,0.9103442029633326,0.5185185185185185,1.0,0.4446095898065774,0.5925925925925926,1.0,0.9238261451837824,0.48148148148148145,1.0,1.2973748243558083,0.5925925925925926,1.0,1.1494734720617648
14,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,3.5274074074073827,0.9926352667739736,0.5925925925925926,1.0,0.7137679780941119,0.5555555555555556,1.0,1.1441728701955163,0.6296296296296297,1.0,1.5708391668789428,0.4074074074074074,1.0,1.3919744160752192
14,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,27,3.5455555555555227,1.0265221220566079,0.5925925925925926,0.9629629629629629,0.5189735984010572,0.5925925925925926,1.0,0.923375271393921,0.7777777777777778,1.0,1.6047629443895195,0.8148148148148148,1.0,2.4980793390649034
14,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,3.8992592592592836,1.0029512511334064,0.4444444444444444,0.9629629629629629,0.5450593150008209,0.3333333333333333,0.9629629629629629,0.7340577476814104,0.4074074074074074,0.9629629629629629,0.7915138900484637,0.4444444444444444,1.0,1.4361863625976004
14,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,3.0066666666666437,0.9306048401863243,0.6296296296296297,1.0,0.40988603098285276,0.48148148148148145,1.0,0.7423644127298958,0.5925925925925926,1.0,0.7685061745021071,0.5555555555555556,1.0,1.1069258349449198
14,SWEEP_OR_FALSE_BREAK,LOW_RANGE,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,2.0548148148147987,0.8962640569706207,0.5555555555555556,0.9629629629629629,0.3684143170586069,0.4444444444444444,0.9629629629629629,0.5790671987682087,0.37037037037037035,1.0,0.4855762787424851,0.37037037037037035,1.0,0.6468388669758545
14,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,UP,UP,UP,M5,27,3.2896296296296694,0.9719426302467289,0.37037037037037035,0.8888888888888888,0.5836448942040044,0.5555555555555556,0.8888888888888888,1.0701835693834425,0.5185185185185185,0.8888888888888888,1.5663379927634322,0.5925925925925926,0.8888888888888888,2.287076538064658
19,LOW_RANGE,LOW_RANGE,NORMAL_FLOW,UP,UP,UP,M5,27,1.8744444444444996,0.7638457706784294,0.37037037037037035,0.9629629629629629,0.38934911041272213,0.48148148148148145,0.9629629629629629,0.5475667010393412,0.4444444444444444,0.9629629629629629,0.7147765448478168,0.5925925925925926,0.9629629629629629,1.8407916781158937
19,NORMAL_FLOW,EXPANSION,NORMAL_FLOW,DOWN,UP,UP,M5,27,6.057407407407498,1.061373157880153,0.4074074074074074,1.0,0.6212014358068798,0.48148148148148145,1.0,1.135050958708223,0.5185185185185185,1.0,1.642631046368399,0.5185185185185185,1.0,1.6281882003320265
19,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,7.594814814814863,1.0709714746008687,0.5925925925925926,0.9629629629629629,0.6384276493189481,0.48148148148148145,0.9629629629629629,0.9717145816732263,0.5555555555555556,1.0,1.0579600306057078,0.5555555555555556,1.0,1.428603112966918
19,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,27,4.1351851851851045,0.8992328937237395,0.5555555555555556,1.0,0.4845835594113485,0.5555555555555556,1.0,0.7335758689685157,0.4444444444444444,1.0,1.1036425863410053,0.4444444444444444,1.0,1.2912499608256363
19,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,NORMAL_FLOW,DOWN,UP,UP,M5,27,4.484074074074063,0.8908488660775397,0.48148148148148145,1.0,0.5624706134249153,0.2962962962962963,1.0,0.9924412256162426,0.48148148148148145,1.0,1.2286220910963948,0.4074074074074074,1.0,1.5299789827375074
19,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,UP,M5,27,4.459259259259262,0.8993213731221341,0.6296296296296297,1.0,0.43059778354325834,0.5185185185185185,1.0,0.7355577214597195,0.4444444444444444,1.0,0.8299665481371432,0.4074074074074074,1.0,1.1066533948504238
8,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,2.742592592592616,1.0154642596288164,0.7407407407407407,0.9259259259259259,0.4495375893322059,0.6296296296296297,0.9629629629629629,0.7957905967897455,0.7407407407407407,1.0,0.9818465446854678,0.7777777777777778,1.0,2.235685941299362
8,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,27,3.4318518518518633,1.116930561652317,0.5925925925925926,0.9629629629629629,0.491126827326634,0.4074074074074074,1.0,0.9439537448791492,0.37037037037037035,1.0,1.1770308438440393,0.48148148148148145,1.0,1.764901402431366
13,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,UP,M5,27,3.8544444444444506,0.8033783707520167,0.5555555555555556,1.0,0.4369646788234267,0.6296296296296297,1.0,0.5033123191875013,0.5185185185185185,1.0,0.7629679868058878,0.4074074074074074,1.0,0.9139265165162779
13,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,UP,DOWN,M5,27,3.0766666666665885,0.7484797026458614,0.4074074074074074,1.0,0.315012321760991,0.37037037037037035,1.0,0.5369077260615304,0.4074074074074074,1.0,0.5429356587992119,0.4074074074074074,1.0,1.2656719403614565
13,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,27,3.1396296296296122,0.8215802699783366,0.4444444444444444,0.9629629629629629,0.3624511394481785,0.4074074074074074,0.9629629629629629,0.6443046900735341,0.4444444444444444,0.9629629629629629,0.781493822064864,0.4444444444444444,1.0,0.8017384270637692
13,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,SWEEP_OR_FALSE_BREAK,UP,UP,UP,M5,27,3.1725925925925704,0.8345427903272458,0.3333333333333333,0.9629629629629629,0.3818332498095696,0.48148148148148145,1.0,0.6665515297818841,0.5925925925925926,1.0,0.8721691671671647,0.5555555555555556,1.0,1.3538942127508908
13,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,UP,UP,M5,27,3.289629629629585,0.8621532305577565,0.37037037037037035,0.9629629629629629,0.3338504602551624,0.3333333333333333,1.0,0.5825933012593233,0.4074074074074074,1.0,1.0334348631022634,0.48148148148148145,1.0,1.310761344600123
3,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,4.633333333333313,0.9633288942026481,0.4444444444444444,1.0,0.5828501562808844,0.4444444444444444,1.0,0.864548166171369,0.5925925925925926,1.0,1.2740719596741092,0.5555555555555556,1.0,1.5160866273786642
4,ACCEPTED_BREAKOUT,ACCEPTED_BREAKOUT,EXPANSION,DOWN,DOWN,DOWN,M5,27,7.052222222222268,1.3383238509472657,0.5555555555555556,1.0,0.6103199891787172,0.5555555555555556,1.0,0.7836279601431654,0.6296296296296297,1.0,1.9428497059670549,0.6666666666666666,1.0,3.363984926343907
4,COMPRESSION,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,DOWN,DOWN,DOWN,M5,27,4.9651851851852,1.1344051196086637,0.6666666666666666,0.8888888888888888,0.5002902208849198,0.6296296296296297,0.9259259259259259,1.0816418409753394,0.5185185185185185,0.9629629629629629,1.5016194551730737,0.48148148148148145,0.9629629629629629,1.3398429437786943
4,COMPRESSION,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,DOWN,M5,27,4.479259259259295,1.085637968485383,0.2962962962962963,1.0,0.5867871926094379,0.48148148148148145,1.0,1.0640676734530172,0.4444444444444444,1.0,1.605844961846809,0.37037037037037035,1.0,2.262469296470594
4,EXPANSION,EXPANSION,EXPANSION,DOWN,DOWN,DOWN,M5,27,16.644444444444314,1.1978066626297168,0.48148148148148145,0.9629629629629629,0.7939678846132354,0.5925925925925926,0.9629629629629629,0.8994230343493951,0.3333333333333333,0.9629629629629629,0.966159497164903,0.3333333333333333,1.0,1.0138306725927768
4,NORMAL_FLOW,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,4.868148148148184,1.018820219829214,0.48148148148148145,0.9259259259259259,0.5556459505338539,0.5185185185185185,0.9259259259259259,0.8856096452857073,0.4444444444444444,0.9259259259259259,0.8844469154931797,0.4074074074074074,0.9259259259259259,1.1554432670251547
19,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,NORMAL_FLOW,UP,UP,UP,M5,27,8.794814814814783,1.0416858100444333,0.3333333333333333,0.9629629629629629,0.8697590808841631,0.48148148148148145,0.9629629629629629,0.8092601225339623,0.4444444444444444,0.9629629629629629,1.0745560923364157,0.3333333333333333,0.9629629629629629,0.9348759830144415
19,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,SWEEP_OR_FALSE_BREAK,UP,DOWN,UP,M5,27,5.932222222222309,1.0241022297948383,0.48148148148148145,1.0,0.3522358679623853,0.5185185185185185,1.0,1.006548929770444,0.48148148148148145,1.0,1.1512830398965197,0.5925925925925926,1.0,1.289440950007666
20,COMPRESSION,NORMAL_FLOW,NORMAL_FLOW,DOWN,DOWN,DOWN,M5,27,3.063333333333284,1.1733597069817345,0.48148148148148145,1.0,0.4850218364525355,0.6666666666666666,1.0,1.0469718576565203,0.7037037037037037,1.0,2.0587238085690442,0.6666666666666666,1.0,2.4746435266079088
