anchor_tf,hour_brt,time_slot,bars,avg_range_usd,median_range_usd,avg_abs_net_usd,avg_vol_ratio,up_pct,down_pct,breakout_up_pct,breakout_down_pct,false_break_pct,h1_continue_pct,h1_pullback_pct,h1_breakout_accept_pct,h1_breakout_reject_pct,h1_avg_ret_atr,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_breakout_accept_pct,h3_breakout_reject_pct,h3_avg_ret_atr,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_breakout_accept_pct,h6_breakout_reject_pct,h6_avg_ret_atr,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_breakout_accept_pct,h12_breakout_reject_pct,h12_avg_ret_atr,h12_avg_abs_ret_atr
M5,1,01:45,364,3.9105494505494396,2.6599999999998545,2.050109890109881,1.052984052497403,0.5412087912087912,0.45604395604395603,0.3131868131868132,0.23351648351648352,0.42032967032967034,0.5027472527472527,0.9725274725274725,0.19505494505494506,0.5302197802197802,0.022714263287851838,0.4763753433593595,0.49175824175824173,0.989010989010989,0.25,0.5384615384615384,0.0451610117712666,0.922430332492972,0.4807692307692308,0.989010989010989,0.23901098901098902,0.5384615384615384,0.06062146015447834,1.344307303519181,0.4945054945054945,0.989010989010989,0.23351648351648352,0.5384615384615384,-0.20598797383110812,2.2801494490567973
M5,1,01:50,364,3.715164835164852,2.600000000000364,1.8227472527472477,1.0465414952496899,0.5357142857142857,0.45879120879120877,0.27197802197802196,0.19505494505494506,0.43956043956043955,0.521978021978022,0.9587912087912088,0.20604395604395603,0.4532967032967033,-0.027546310482677538,0.5109727761186429,0.532967032967033,0.9835164835164835,0.22802197802197802,0.46153846153846156,0.04979972594680233,0.9374887108649166,0.5137362637362637,0.9917582417582418,0.24175824175824176,0.4642857142857143,0.02547554308243624,1.35860383353058,0.4945054945054945,0.9917582417582418,0.23351648351648352,0.4642857142857143,-0.17090074391028207,2.299250816988224
M5,1,01:55,364,3.7830494505494574,2.615000000000009,1.9721703296703381,1.0466229861178713,0.49175824175824173,0.5082417582417582,0.25274725274725274,0.25,0.4258241758241758,0.4478021978021978,0.9587912087912088,0.17582417582417584,0.47527472527472525,0.04854227142276791,0.5756848981608219,0.4423076923076923,0.9807692307692307,0.20054945054945056,0.489010989010989,0.03082453193306341,0.9983233486915557,0.489010989010989,0.9835164835164835,0.23076923076923078,0.49175824175824173,0.02002597898602181,1.402313332241676,0.4725274725274725,0.989010989010989,0.23076923076923078,0.49725274725274726,-0.21776171403348116,2.298370324239593
M5,2,02:00,364,4.441043956043957,3.4149999999997362,2.128708791208796,1.2095794657784755,0.5,0.49725274725274726,0.2802197802197802,0.25824175824175827,0.5302197802197802,0.4945054945054945,0.9697802197802198,0.1978021978021978,0.5247252747252747,0.029258609157169026,0.5999710390101497,0.49175824175824173,0.9752747252747253,0.20604395604395603,0.5274725274725275,0.02434191312090175,0.9816548484030323,0.5357142857142857,0.9835164835164835,0.2554945054945055,0.5302197802197802,-0.03252102107882032,1.553990350242139,0.5604395604395604,0.9862637362637363,0.29120879120879123,0.532967032967033,-0.26123974614543,2.204299718435976
M5,2,02:05,364,4.490467032967036,3.4099999999998545,2.2843406593406557,1.1488296364315094,0.5192307692307693,0.4807692307692308,0.26373626373626374,0.22252747252747251,0.43956043956043955,0.49175824175824173,0.9752747252747253,0.18681318681318682,0.46703296703296704,-0.04140157092419694,0.4997727124717646,0.5439560439560439,0.9835164835164835,0.2087912087912088,0.47527472527472525,-0.019868051688218976,0.9190602680320057,0.5439560439560439,0.989010989010989,0.2445054945054945,0.4807692307692308,-0.16514081950502146,1.5443209414439598,0.5384615384615384,0.9917582417582418,0.2445054945054945,0.4835164835164835,-0.17513278419730227,2.1582587980115853
M5,2,02:10,364,4.016868131868115,3.089999999999918,1.8411538461538244,1.1351917342479894,0.4423076923076923,0.5521978021978022,0.20054945054945056,0.26373626373626374,0.41208791208791207,0.521978021978022,0.9642857142857143,0.1813186813186813,0.45054945054945056,0.03441114506982131,0.5202317696342386,0.5054945054945055,0.9807692307692307,0.18681318681318682,0.45879120879120877,-0.011670791607704806,0.9341353236158534,0.5467032967032966,0.9807692307692307,0.22802197802197802,0.45879120879120877,-0.25102132323462056,1.6057078941198912,0.47527472527472525,0.9862637362637363,0.21703296703296704,0.46153846153846156,-0.09249997606702906,2.162768995887975
M5,2,02:15,364,4.082252747252731,2.990000000000009,2.029835164835158,1.1111761465651084,0.5,0.49725274725274726,0.25274725274725274,0.24725274725274726,0.38461538461538464,0.5247252747252747,0.9807692307692307,0.18956043956043955,0.49725274725274726,-0.0139874418796784,0.5342915097282867,0.5521978021978022,0.989010989010989,0.2554945054945055,0.49725274725274726,-0.04825086447666086,1.0787098497245395,0.5467032967032966,0.9917582417582418,0.23901098901098902,0.5,-0.2495841604239728,1.64066891660254,0.4945054945054945,0.9945054945054945,0.23076923076923078,0.5,-0.1464942375760899,2.2820095414189105
M5,2,02:20,364,4.061950549450564,3.005000000000109,2.085549450549474,1.1015733085646706,0.532967032967033,0.46703296703296704,0.29395604395604397,0.26373626373626374,0.39285714285714285,0.49725274725274726,0.9752747252747253,0.17307692307692307,0.5412087912087912,-0.029434652018291603,0.5164323329522004,0.521978021978022,0.989010989010989,0.27472527472527475,0.5521978021978022,-0.13917557459940594,1.1371066777728784,0.5054945054945055,0.9917582417582418,0.27197802197802196,0.554945054945055,-0.1749889869611024,1.6199215362665982,0.5,0.9917582417582418,0.2664835164835165,0.554945054945055,-0.2577929211756943,2.3417679648762624
M5,2,02:25,364,4.061923076923084,2.850000000000364,2.042280219780227,1.1185571056805548,0.489010989010989,0.5082417582417582,0.24725274725274726,0.22802197802197802,0.4368131868131868,0.45054945054945056,0.9807692307692307,0.17582417582417584,0.4642857142857143,-0.004975263821665937,0.743726456078271,0.5,0.9835164835164835,0.21978021978021978,0.4642857142857143,-0.23650717735282578,1.1947811372764212,0.4835164835164835,0.9835164835164835,0.22802197802197802,0.4642857142857143,-0.21563751778158122,1.5999537266255563,0.5164835164835165,0.9945054945054945,0.2554945054945055,0.4725274725274725,-0.15637692821879692,2.2894607318227034
M5,2,02:30,364,5.5707967032967005,4.315000000000055,2.8050274725274895,1.5146866395846064,0.5082417582417582,0.49175824175824173,0.3131868131868132,0.28296703296703296,0.489010989010989,0.5027472527472527,0.9862637362637363,0.19505494505494506,0.5824175824175825,-0.1020555583477291,0.5838598471609927,0.510989010989011,1.0,0.25274725274725274,0.5961538461538461,-0.182263742833572,1.0190787147616471,0.5137362637362637,1.0,0.2802197802197802,0.5961538461538461,-0.19494974619751682,1.4557850975099458,0.489010989010989,1.0,0.28846153846153844,0.5961538461538461,-0.08388667873238591,2.104881477783559
M5,2,02:35,364,4.755192307692298,3.415000000000191,2.358241758241771,1.299256417188914,0.489010989010989,0.5082417582417582,0.2087912087912088,0.23076923076923078,0.45054945054945056,0.4230769230769231,0.9752747252747253,0.14835164835164835,0.4258241758241758,-0.10660848761152389,0.5949118829391715,0.4725274725274725,0.978021978021978,0.17307692307692307,0.4258241758241758,-0.01864401996196781,1.0230190070684801,0.4642857142857143,0.9862637362637363,0.17857142857142858,0.43131868131868134,0.013632632045961926,1.471024020924189,0.4532967032967033,0.989010989010989,0.20604395604395603,0.4340659340659341,0.02621537902695808,1.972286619766374
M5,2,02:40,364,4.565576923076906,3.3899999999996453,2.5192582417582248,1.2154105779103408,0.45604395604395603,0.5439560439560439,0.20054945054945056,0.2802197802197802,0.42857142857142855,0.5,0.9615384615384616,0.16483516483516483,0.45879120879120877,0.03549883498269099,0.5532542977105337,0.49175824175824173,0.9725274725274725,0.20054945054945056,0.46153846153846156,0.02789424428029761,1.027605882150099,0.5082417582417582,0.9807692307692307,0.21153846153846154,0.4697802197802198,0.16198968050256288,1.4811050349442882,0.5192307692307693,0.9862637362637363,0.20604395604395603,0.4725274725274725,0.12425136953615594,2.0181215601287383
M5,2,02:45,364,4.636565934065917,3.255000000000109,2.292087912087919,1.201397476212695,0.5604395604395604,0.43956043956043955,0.23351648351648352,0.2032967032967033,0.489010989010989,0.5027472527472527,0.9752747252747253,0.19230769230769232,0.42032967032967034,0.05378668290914644,0.5685608681997016,0.47527472527472525,0.989010989010989,0.17307692307692307,0.42857142857142855,-0.011085804592169693,1.0348346256701328,0.49725274725274726,0.9917582417582418,0.17307692307692307,0.43131868131868134,0.09979539660104324,1.4829577611052707,0.510989010989011,0.9945054945054945,0.1813186813186813,0.4340659340659341,0.13899627144320642,1.9248294600013578
M5,2,02:50,364,4.565989010988991,3.5849999999995816,2.3249450549450503,1.178406044106164,0.5384615384615384,0.45879120879120877,0.3076923076923077,0.22802197802197802,0.41483516483516486,0.5082417582417582,0.9642857142857143,0.17857142857142858,0.5274725274725275,-0.054854705841505216,0.5602101827333466,0.5027472527472527,0.978021978021978,0.22252747252747251,0.532967032967033,0.03629734870774449,0.9898081335781508,0.47802197802197804,0.9835164835164835,0.23076923076923078,0.532967032967033,-0.06560807169383526,1.449880636024735,0.4835164835164835,0.989010989010989,0.22252747252747251,0.5357142857142857,0.08198481232162264,1.836829734882215
M5,2,02:55,364,4.447472527472514,3.2800000000004275,2.3317857142857257,1.157279372240837,0.4807692307692308,0.5164835164835165,0.25,0.24725274725274726,0.39285714285714285,0.5027472527472527,0.9560439560439561,0.15934065934065933,0.4807692307692308,-0.010695106457153934,0.6093660927759446,0.5082417582417582,0.9697802197802198,0.22527472527472528,0.48626373626373626,0.13289631135358268,1.03131614380714,0.489010989010989,0.9752747252747253,0.22527472527472528,0.49175824175824173,0.047726445226468094,1.4397946258606273,0.47527472527472525,0.9807692307692307,0.2032967032967033,0.49725274725274726,0.1766528601025062,1.897145049208324
M5,3,03:00,364,5.336785714285718,4.0300000000002,2.4766208791208824,1.317561704448582,0.489010989010989,0.5082417582417582,0.25274725274725274,0.260989010989011,0.5054945054945055,0.48626373626373626,0.9725274725274725,0.17032967032967034,0.49725274725274726,0.10101536173042859,0.6068394087529803,0.4642857142857143,0.9752747252747253,0.21153846153846154,0.5,0.11310802430339859,0.9880163884399789,0.4697802197802198,0.9752747252747253,0.21703296703296704,0.5,0.1182850595580818,1.2739678358606046,0.5054945054945055,0.9835164835164835,0.23351648351648352,0.5027472527472527,0.2071699671596688,1.9185512258125788
M5,3,03:05,364,4.8185439560439445,3.5699999999999363,2.4417307692307717,1.1964959726590745,0.5796703296703297,0.42032967032967034,0.3076923076923077,0.1813186813186813,0.4065934065934066,0.532967032967033,0.9725274725274725,0.2032967032967033,0.4725274725274725,0.04136537615209592,0.5101756342642197,0.49725274725274726,0.9862637362637363,0.20054945054945056,0.4807692307692308,-0.09872177324609287,0.959277292535489,0.45604395604395603,0.9862637362637363,0.19505494505494506,0.4807692307692308,0.009120352731244069,1.2030718863803178,0.5302197802197802,0.9917582417582418,0.24725274725274726,0.48626373626373626,0.21185953525155216,1.9992508305238028
M5,3,03:10,364,4.473818681318673,3.5049999999996544,2.180219780219785,1.1448333851805552,0.5192307692307693,0.47802197802197804,0.28296703296703296,0.18956043956043955,0.45604395604395603,0.5521978021978022,0.9862637362637363,0.1978021978021978,0.46703296703296704,-0.029924409333248435,0.5343952053617188,0.5412087912087912,0.9945054945054945,0.21428571428571427,0.4725274725274725,-0.07790023020447788,0.8718819225314638,0.532967032967033,0.9972527472527473,0.21428571428571427,0.4725274725274725,-0.03501764695146635,1.2413283028374167,0.5824175824175825,0.9972527472527473,0.26373626373626374,0.4725274725274725,0.14359919783753072,1.9274518822430864
M5,3,03:15,364,4.398434065934077,3.519999999999982,2.1345329670329853,1.1047654509895968,0.5,0.5,0.2857142857142857,0.260989010989011,0.3791208791208791,0.4642857142857143,0.9807692307692307,0.1620879120879121,0.5302197802197802,-0.10854464339380329,0.5649874057389552,0.4725274725274725,0.9945054945054945,0.21153846153846154,0.5439560439560439,0.005511840770108667,0.8482018225128796,0.5,0.9945054945054945,0.24725274725274726,0.5439560439560439,0.027880347523856524,1.2577946924682715,0.49725274725274726,0.9945054945054945,0.2664835164835165,0.5439560439560439,0.20808635647786827,1.952535980300499
M5,3,03:20,364,4.652142857142854,3.5700000000001637,2.3341208791209103,1.1087844303915102,0.4532967032967033,0.5467032967032966,0.2032967032967033,0.2774725274725275,0.4340659340659341,0.4478021978021978,0.9862637362637363,0.1510989010989011,0.4725274725274725,0.058924834159737566,0.4954611367864036,0.46153846153846156,1.0,0.13736263736263737,0.4807692307692308,0.10121700867389428,0.8484153673339864,0.48626373626373626,1.0,0.19230769230769232,0.4807692307692308,0.12179474443108944,1.1806566436220465,0.49725274725274726,1.0,0.2087912087912088,0.4807692307692308,0.2411702512668388,1.9230448993153688
M5,3,03:25,364,4.307939560439564,3.5650000000000546,2.016263736263745,1.0496638472083415,0.5576923076923077,0.43956043956043955,0.24175824175824176,0.18681318681318682,0.4725274725274725,0.44505494505494503,0.978021978021978,0.12637362637362637,0.42032967032967034,0.05092354023169112,0.5244860630092972,0.4423076923076923,0.989010989010989,0.15934065934065933,0.4258241758241758,0.03414590244009578,0.9320094829756804,0.4642857142857143,0.9917582417582418,0.16483516483516483,0.4258241758241758,0.10264516703478653,1.256405449545623,0.5027472527472527,0.9972527472527473,0.18956043956043955,0.42857142857142855,0.14291304880117645,1.9861604265550716
M5,3,03:30,364,4.614505494505483,3.6599999999998545,2.2800274725274723,1.0530869458568117,0.5192307692307693,0.47802197802197804,0.260989010989011,0.19230769230769232,0.4945054945054945,0.5082417582417582,0.9615384615384616,0.16758241758241757,0.4368131868131868,-0.011797123048359877,0.5141491960054564,0.5247252747252747,0.9725274725274725,0.18406593406593408,0.4423076923076923,0.016544660387910453,0.9120202159224203,0.49175824175824173,0.9807692307692307,0.2032967032967033,0.4478021978021978,0.0804619090493407,1.331648861614822,0.48626373626373626,0.9835164835164835,0.2087912087912088,0.45054945054945056,0.10454847930111973,1.9421409855172205
M5,3,03:35,364,4.413104395604382,3.464999999999918,2.1548076923076858,1.0186944563389635,0.49725274725274726,0.5027472527472527,0.23626373626373626,0.23076923076923078,0.46153846153846156,0.5164835164835165,0.9862637362637363,0.19505494505494506,0.46153846153846156,-0.009722143438050957,0.5332229832437345,0.49175824175824173,0.989010989010989,0.20604395604395603,0.4642857142857143,0.018362800775551892,0.8484999379813779,0.5357142857142857,0.9917582417582418,0.21703296703296704,0.46703296703296704,0.19321279472249148,1.3856893695066244,0.5247252747252747,0.9917582417582418,0.21153846153846154,0.46703296703296704,0.13871361551041025,1.9468878721014848
M5,3,03:40,364,4.334313186813202,3.3200000000001637,2.1740109890109656,0.9898819150340998,0.47802197802197804,0.5164835164835165,0.2445054945054945,0.26373626373626374,0.37362637362637363,0.4945054945054945,0.9725274725274725,0.1620879120879121,0.5027472527472527,0.03529986919604013,0.5179478876932335,0.489010989010989,0.9835164835164835,0.19505494505494506,0.5054945054945055,0.0735732678852729,0.8413671850911338,0.5054945054945055,0.9862637362637363,0.21978021978021978,0.5054945054945055,0.18325042981084777,1.3852288720844654,0.5,0.989010989010989,0.21428571428571427,0.5082417582417582,0.1592006606230965,1.9255545503122184
M5,3,03:45,364,4.361950549450543,3.3350000000000364,2.179780219780215,0.99607091363943,0.5302197802197802,0.4697802197802198,0.24175824175824176,0.22802197802197802,0.4368131868131868,0.47802197802197804,0.9752747252747253,0.1346153846153846,0.45879120879120877,-0.006318520632912592,0.43731144367668134,0.5274725274725275,0.9862637362637363,0.1978021978021978,0.45879120879120877,0.06881327315876137,0.9448410964679946,0.510989010989011,0.9862637362637363,0.1978021978021978,0.45879120879120877,0.1839717769641098,1.4426424523858083,0.4945054945054945,0.9917582417582418,0.21153846153846154,0.46153846153846156,0.19197335523957335,1.895768994245885
M5,3,03:50,364,3.977417582417593,3.0900000000001455,1.8481043956043994,0.9582931504083725,0.5027472527472527,0.4945054945054945,0.21153846153846154,0.2032967032967033,0.45879120879120877,0.5137362637362637,0.9697802197802198,0.15934065934065933,0.40934065934065933,0.04570241733742064,0.4539824695876285,0.5,0.9862637362637363,0.1978021978021978,0.41483516483516486,0.17815737071703192,1.0235676485777752,0.489010989010989,0.9917582417582418,0.18681318681318682,0.41483516483516486,0.13631298059970764,1.430346047697218,0.46703296703296704,0.9945054945054945,0.1813186813186813,0.41483516483516486,0.16129883158142164,1.9773409934424253
M5,3,03:55,364,3.734038461538448,2.924999999999727,1.8374725274725154,0.9923698417529918,0.532967032967033,0.46703296703296704,0.27472527472527475,0.2032967032967033,0.3983516483516483,0.4697802197802198,0.9752747252747253,0.19505494505494506,0.46153846153846156,0.027901919865852786,0.6495763728990743,0.5082417582417582,0.978021978021978,0.23351648351648352,0.4642857142857143,0.11211763352670791,1.0604562747151365,0.47802197802197804,0.9862637362637363,0.22527472527472528,0.4697802197802198,0.049998552709812204,1.4721954363156355,0.48626373626373626,0.9917582417582418,0.24725274725274726,0.4725274725274725,0.13520716467790145,2.0083349109225415
M5,4,04:00,364,5.375357142857133,4.429999999999836,2.7314560439560203,1.1911312265327307,0.5274725274725275,0.4725274725274725,0.34065934065934067,0.24725274725274726,0.5054945054945055,0.5027472527472527,0.9752747252747253,0.25274725274725274,0.5769230769230769,0.10212343877941708,0.5898409365608814,0.5274725274725275,0.9807692307692307,0.28846153846153844,0.5824175824175825,0.11717458290382458,0.9502133995637733,0.5412087912087912,0.9862637362637363,0.2692307692307692,0.5824175824175825,0.038550389024053236,1.2837787030537497,0.5054945054945055,0.989010989010989,0.2664835164835165,0.5851648351648352,0.19220467495787064,1.9386595607458166
M5,4,04:05,364,5.003983516483523,3.9050000000002,2.5771703296703237,1.0749649044744414,0.5796703296703297,0.42032967032967034,0.30494505494505497,0.20054945054945056,0.3901098901098901,0.5192307692307693,0.9752747252747253,0.18681318681318682,0.49725274725274726,-0.020789407140490018,0.5801025599114857,0.4532967032967033,0.9807692307692307,0.20604395604395603,0.49725274725274726,-0.033929478155376384,0.9825022663319715,0.521978021978022,0.989010989010989,0.23076923076923078,0.5,-0.04323695701663686,1.3244118073750213,0.5274725274725275,0.989010989010989,0.23626373626373626,0.5,0.092225740898241,1.8991715629048405
M5,4,04:10,364,4.731181318681297,3.894999999999527,2.414148351648369,1.036852154932401,0.48626373626373626,0.5137362637362637,0.27197802197802196,0.2554945054945055,0.4010989010989011,0.49175824175824173,0.9752747252747253,0.18681318681318682,0.5164835164835165,0.03459754311576997,0.5283405989892728,0.48626373626373626,0.9862637362637363,0.2087912087912088,0.5247252747252747,-0.048773729386372,0.9109962240182244,0.49725274725274726,0.989010989010989,0.22527472527472528,0.5247252747252747,-0.014864814460613439,1.2834395200471647,0.5054945054945055,0.989010989010989,0.23351648351648352,0.5247252747252747,0.04527269880741155,1.9072042534346414
M5,4,04:15,364,4.587005494505487,3.4449999999999363,2.3413736263736418,1.010419302767957,0.5384615384615384,0.45879120879120877,0.25824175824175827,0.2445054945054945,0.4065934065934066,0.5,0.9862637362637363,0.15934065934065933,0.49725274725274726,-0.05025248598633343,0.5369237028063095,0.45054945054945056,0.989010989010989,0.16758241758241757,0.5,-0.07894009090803678,0.9173226808852916,0.49175824175824173,0.989010989010989,0.1978021978021978,0.5,0.0133538225967714,1.323996154071045,0.4807692307692308,0.989010989010989,0.1978021978021978,0.5,0.10423919436706719,1.9660692886663906
M5,4,04:20,364,4.544478021978036,3.5499999999999545,2.1907967032967117,0.9983515991627057,0.4807692307692308,0.5164835164835165,0.25824175824175827,0.2445054945054945,0.41483516483516486,0.4642857142857143,0.9752747252747253,0.15384615384615385,0.4945054945054945,-0.029565366984454833,0.4950145812320894,0.5412087912087912,0.9835164835164835,0.17857142857142858,0.49725274725274726,-0.012176468243729827,0.9638330763525348,0.5192307692307693,0.9862637362637363,0.2087912087912088,0.5,0.022814867074796356,1.3517555121023768,0.489010989010989,0.989010989010989,0.19230769230769232,0.5027472527472527,0.1747707377040356,1.9317700865987122
M5,4,04:25,364,4.307857142857115,3.4849999999996726,2.071703296703298,0.9743225155338123,0.4642857142857143,0.5357142857142857,0.2087912087912088,0.23626373626373626,0.4697802197802198,0.49175824175824173,0.9862637362637363,0.15934065934065933,0.4423076923076923,-0.0005789986483087269,0.5778421359568338,0.4478021978021978,0.9972527472527473,0.17032967032967034,0.44505494505494503,0.02972011014094202,0.9739194481334864,0.49175824175824173,0.9972527472527473,0.18681318681318682,0.44505494505494503,0.06910788902913194,1.3993614122341007,0.5027472527472527,0.9972527472527473,0.20054945054945056,0.44505494505494503,0.16272950797127847,1.897759156808326
M5,4,04:30,364,5.0471703296703225,3.7449999999996635,2.730934065934067,1.003525299171189,0.47527472527472525,0.5247252747252747,0.25824175824175827,0.24175824175824176,0.4697802197802198,0.5274725274725275,0.9725274725274725,0.23076923076923078,0.4835164835164835,0.01710437138406011,0.5181337143358167,0.489010989010989,0.9807692307692307,0.21703296703296704,0.489010989010989,0.09434040063863515,0.9296342023700268,0.4807692307692308,0.9862637362637363,0.2087912087912088,0.49175824175824173,0.1521804740351945,1.3601957739520028,0.49725274725274726,0.9917582417582418,0.22527472527472528,0.4945054945054945,0.1733544866818799,1.7632772350065118
M5,4,04:35,364,4.556291208791229,3.5800000000001546,2.203681318681303,0.9787712381318122,0.49725274725274726,0.5,0.27472527472527475,0.23351648351648352,0.41208791208791207,0.48626373626373626,0.989010989010989,0.1813186813186813,0.5,0.01906889197225252,0.5368910296533713,0.5027472527472527,0.989010989010989,0.20604395604395603,0.5,0.03745622232431802,0.9516081254574686,0.4835164835164835,0.9917582417582418,0.22527472527472528,0.5027472527472527,0.14303553264354318,1.3478699684362663,0.48626373626373626,0.9917582417582418,0.21153846153846154,0.5027472527472527,0.13515301231507187,1.678178628949317
M5,4,04:40,364,4.496373626373629,3.5950000000000273,2.269725274725258,0.9666372437129792,0.5274725274725275,0.4697802197802198,0.2857142857142857,0.2554945054945055,0.41483516483516486,0.521978021978022,0.9752747252747253,0.22802197802197802,0.5274725274725275,0.05927470778702167,0.5071031142404308,0.48626373626373626,0.9835164835164835,0.27197802197802196,0.5302197802197802,0.03537420686288794,0.8842034526741076,0.5137362637362637,0.9917582417582418,0.25274725274725274,0.5384615384615384,0.0670341692691732,1.3856331756446636,0.489010989010989,0.9917582417582418,0.21978021978021978,0.5384615384615384,0.1594410674373931,1.6922915663325329
M5,4,04:45,364,4.465219780219759,3.4349999999999454,2.353681318681327,0.9821628977229118,0.521978021978022,0.47802197802197804,0.29120879120879123,0.23901098901098902,0.3873626373626374,0.5164835164835165,0.9587912087912088,0.22252747252747251,0.510989010989011,-0.04419143515607915,0.49427954918350814,0.4725274725274725,0.9697802197802198,0.21703296703296704,0.5164835164835165,0.055154470964764724,0.9544362755214473,0.5027472527472527,0.9697802197802198,0.23626373626373626,0.5164835164835165,0.09329410245457241,1.38141305822194,0.46703296703296704,0.9752747252747253,0.21978021978021978,0.5192307692307693,0.13484770573819418,1.7655885995534282
M5,4,04:50,364,4.325961538461548,3.4000000000003183,2.1538736263736347,0.9701094998376156,0.45879120879120877,0.5357142857142857,0.23076923076923078,0.27197802197802196,0.4065934065934066,0.5494505494505495,0.9835164835164835,0.1813186813186813,0.49725274725274726,0.018274781608568446,0.4328261936955166,0.5137362637362637,0.9917582417582418,0.21153846153846154,0.5027472527472527,0.10651686152994075,0.8952374235434893,0.5164835164835165,0.9945054945054945,0.21703296703296704,0.5027472527472527,0.15401600617054337,1.305860896037854,0.532967032967033,0.9945054945054945,0.23351648351648352,0.5027472527472527,0.1837604108575033,1.7257945194592037
M5,4,04:55,364,4.132554945054933,3.2100000000000364,1.97986263736265,0.9586734544144421,0.5357142857142857,0.46153846153846156,0.24725274725274726,0.23626373626373626,0.39285714285714285,0.4807692307692308,0.9697802197802198,0.19230769230769232,0.46703296703296704,0.07953426788928802,0.6075125924340793,0.45604395604395603,0.978021978021978,0.18956043956043955,0.47527472527472525,0.03257372653351043,1.0320290652441018,0.4642857142857143,0.978021978021978,0.19230769230769232,0.47527472527472525,0.09319776191740663,1.3239434765766036,0.4835164835164835,0.9807692307692307,0.21153846153846154,0.47802197802197804,0.09003845345701053,1.7392406688896498
M5,5,05:00,364,5.354368131868134,4.0300000000002,2.704532967032979,1.1272915115868916,0.5494505494505495,0.45054945054945056,0.3489010989010989,0.23626373626373626,0.4725274725274725,0.489010989010989,0.989010989010989,0.17857142857142858,0.5769230769230769,0.010066058330209684,0.4888118463410226,0.5357142857142857,0.9972527472527473,0.2774725274725275,0.5824175824175825,0.04446478295797524,0.8729750091577896,0.5439560439560439,1.0,0.28846153846153844,0.5851648351648352,0.018389664854771795,1.155055038564949,0.5274725274725275,1.0,0.2554945054945055,0.5851648351648352,0.08354101956414131,1.5657760714740756
M5,5,05:05,364,4.666868131868108,3.5599999999999454,2.2651923076923133,1.0401787962321043,0.4835164835164835,0.510989010989011,0.21153846153846154,0.2032967032967033,0.4423076923076923,0.4945054945054945,0.9807692307692307,0.17032967032967034,0.41208791208791207,-0.04875042721812793,0.523715467826061,0.49175824175824173,0.9862637362637363,0.16483516483516483,0.41208791208791207,0.05118426600815664,0.8124012225104594,0.489010989010989,0.9862637362637363,0.16483516483516483,0.41208791208791207,-0.007869925333011576,1.1210241924787816,0.5137362637362637,0.9917582417582418,0.19505494505494506,0.41483516483516486,0.07444851310456799,1.5643560020468146
M5,5,05:10,364,4.63505494505492,3.5,2.372087912087927,1.007822309829217,0.47527472527472525,0.5192307692307693,0.25824175824175827,0.25,0.4175824175824176,0.47527472527472525,0.978021978021978,0.16483516483516483,0.5,0.08360272737589872,0.47307840240056526,0.4945054945054945,0.9835164835164835,0.17307692307692307,0.5027472527472527,0.05723525412032897,0.7758597314666915,0.489010989010989,0.989010989010989,0.18956043956043955,0.5054945054945055,0.08904652418726819,1.103514397965994,0.489010989010989,0.9917582417582418,0.20604395604395603,0.5054945054945055,0.15420348195277161,1.4896062824136094
M5,5,05:15,364,4.474120879120862,3.4149999999999636,2.228818681318674,0.9850062842158521,0.5439560439560439,0.45604395604395603,0.24175824175824176,0.19230769230769232,0.46153846153846156,0.46703296703296704,0.9725274725274725,0.13186813186813187,0.4230769230769231,0.013569055799116029,0.4331778712051336,0.46153846153846156,0.989010989010989,0.15934065934065933,0.43131868131868134,-0.02324189625158367,0.7757532152574388,0.48626373626373626,0.989010989010989,0.18956043956043955,0.43131868131868134,0.04010450301680296,1.0630603079285965,0.489010989010989,0.9972527472527473,0.1813186813186813,0.4340659340659341,0.09475159790055103,1.4785287283744617
M5,5,05:20,364,4.375741758241751,3.225000000000364,1.9895879120879134,0.9667131952021932,0.5054945054945055,0.4945054945054945,0.24725274725274726,0.2087912087912088,0.47527472527472525,0.4835164835164835,0.989010989010989,0.1401098901098901,0.4478021978021978,-0.03608785005374022,0.46275351460378217,0.5054945054945055,0.9945054945054945,0.1620879120879121,0.45054945054945056,-0.05720541713008346,0.7375001425530414,0.5192307692307693,0.9945054945054945,0.19230769230769232,0.45054945054945056,0.03711209680405572,1.0125365028754258,0.5027472527472527,0.9945054945054945,0.22252747252747251,0.45054945054945056,0.05687963976900729,1.5004516166770143
M5,5,05:25,364,4.191730769230774,3.0300000000002,2.183351648351664,0.925902278945524,0.47802197802197804,0.521978021978022,0.25,0.23351648351648352,0.38461538461538464,0.46153846153846156,0.9835164835164835,0.15384615384615385,0.47527472527472525,-0.0004329341251907011,0.472745575631883,0.46153846153846156,0.9917582417582418,0.18681318681318682,0.47802197802197804,0.03142272388326352,0.7602823788039486,0.45879120879120877,0.9917582417582418,0.20604395604395603,0.47802197802197804,0.0021039493670637274,1.0445936146730657,0.49175824175824173,0.9945054945054945,0.1978021978021978,0.4807692307692308,-0.13219212752264858,1.5236521462385064
