anchor_tf,candle_dna,bars,avg_range_usd,avg_vol_ratio,up_pct,breakout_pct,h1_continue_pct,h1_pullback_pct,h1_avg_abs_ret_atr,h3_continue_pct,h3_pullback_pct,h3_avg_abs_ret_atr,h6_continue_pct,h6_pullback_pct,h6_avg_abs_ret_atr,h12_continue_pct,h12_pullback_pct,h12_avg_abs_ret_atr
M5,UP|R:EXTREME|B:LARGE|V:HIGH|C:HIGH_MID|S:EXPANSION,43,11.166046511627925,1.2712017962659803,1.0,0.8837209302325582,0.5348837209302325,1.0,0.4763764929158163,0.5348837209302325,1.0,0.9251254760806958,0.5348837209302325,1.0,1.1510530704833584,0.4418604651162791,1.0,1.733858642955257
M5,DOWN|R:NORMAL|B:MEDIUM|V:HIGH|C:LOW_MID|S:NORMAL_FLOW,43,5.626744186046497,1.0935500586158173,0.0,0.813953488372093,0.3953488372093023,1.0,0.5937373989204299,0.4418604651162791,1.0,0.9124892907407182,0.4418604651162791,1.0,1.1033481290441682,0.4418604651162791,1.0,1.6325190122070066
M5,DOWN|R:HIGH|B:SMALL|V:NORMAL|C:HIGH_MID|S:NORMAL_FLOW,43,5.5953488372093005,0.9193394902028039,0.0,0.8837209302325582,0.5581395348837209,0.9767441860465116,0.5084787128346634,0.5116279069767442,1.0,0.7050686764675097,0.4883720930232558,1.0,1.0371326434116477,0.4418604651162791,1.0,1.5487089061550854
M5,DOWN|R:HIGH|B:SMALL|V:LOW|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,43,4.556976744186064,0.7168554235683562,0.0,0.16279069767441862,0.46511627906976744,1.0,0.3186725510704699,0.46511627906976744,1.0,0.7348945444408116,0.46511627906976744,1.0,1.0423555078678997,0.46511627906976744,1.0,1.7345890143793026
M5,DOWN|R:EXTREME|B:SMALL|V:HIGH|C:HIGH_MID|S:EXPANSION,43,11.686279069767362,1.3314272539814975,0.0,0.7209302325581395,0.4186046511627907,0.9534883720930233,0.553608105672241,0.4883720930232558,0.9534883720930233,0.6592361623825737,0.4418604651162791,0.9767441860465116,1.1167560755067756,0.5348837209302325,0.9767441860465116,1.5833755433998369
M5,DOWN|R:EXTREME|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,43,6.14069767441863,1.6750704777680432,0.0,0.5116279069767442,0.5348837209302325,0.9767441860465116,0.6026153786876861,0.5813953488372093,1.0,1.00440243625833,0.5813953488372093,1.0,1.5460707901559945,0.5348837209302325,1.0,2.1778304763991536
M5,UP|R:NORMAL|B:TINY|V:HIGH|C:HIGH_MID|S:ACCEPTED_BREAKOUT,42,3.4345238095237662,1.3171186424817725,1.0,1.0,0.42857142857142855,0.9761904761904762,0.5115239027924482,0.5476190476190477,1.0,0.9775431394933071,0.42857142857142855,1.0,1.1875140220196525,0.5,1.0,2.0639265545742753
M5,DOWN|R:HIGH|B:MEDIUM|V:HIGH|C:LOW_MID|S:COMPRESSION,42,4.639285714285767,1.1759518648802647,0.0,0.8095238095238095,0.5476190476190477,0.9523809523809523,0.5625468528091544,0.5238095238095238,0.9761904761904762,0.9085642957438299,0.38095238095238093,0.9761904761904762,1.5802413651330702,0.35714285714285715,0.9761904761904762,2.189191988052831
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:HIGH_MID|S:COMPRESSION,42,4.157619047619045,1.1969649991379856,1.0,0.5238095238095238,0.4523809523809524,0.9285714285714286,0.4595766115142357,0.47619047619047616,0.9761904761904762,0.92994238690704,0.4523809523809524,1.0,1.302543300442372,0.42857142857142855,1.0,2.0566376952240035
M5,UP|R:HIGH|B:TINY|V:SPIKE_1P5|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,41,4.720243902439029,1.6708599129219488,1.0,0.07317073170731707,0.6341463414634146,0.926829268292683,0.6526759259927624,0.5609756097560976,0.9512195121951219,1.045072784579868,0.5609756097560976,0.9512195121951219,1.4833571966498773,0.4878048780487805,0.9512195121951219,2.064234353274755
M5,UP|R:EXTREME|B:SMALL|V:HIGH|C:CLOSE_HIGH|S:EXPANSION,41,8.803414634146332,1.2928375913351973,1.0,0.36585365853658536,0.43902439024390244,0.975609756097561,0.5057352527823213,0.43902439024390244,1.0,1.0086597094473588,0.4146341463414634,1.0,1.6234897753548083,0.5365853658536586,1.0,2.1216830210849853
M5,UP|R:EXTREME|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,41,6.605365853658507,1.7138603893406796,1.0,0.4634146341463415,0.6585365853658537,0.975609756097561,0.5288289921418327,0.6097560975609756,0.975609756097561,0.975318145220475,0.43902439024390244,1.0,1.390538245770136,0.5121951219512195,1.0,2.2129668460047696
M5,DOWN|R:LOW|B:TINY|V:NORMAL|C:CLOSE_LOW|S:COMPRESSION,41,1.8841463414633925,0.8861287133819586,0.0,0.1951219512195122,0.5121951219512195,1.0,0.5837026351769116,0.5365853658536586,1.0,0.9270126208095394,0.5365853658536586,1.0,1.4160825565836381,0.4634146341463415,1.0,2.078039726217106
M5,UP|R:LOW|B:SMALL|V:NORMAL|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,41,2.8578048780487157,0.8551231589197176,1.0,0.0,0.5121951219512195,1.0,0.4133058460217265,0.4878048780487805,1.0,0.7230120518908847,0.4634146341463415,1.0,1.035356754415088,0.6097560975609756,1.0,1.5894934159853307
M5,DOWN|R:EXTREME|B:LARGE|V:SPIKE_1P5|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,41,6.494146341463398,1.7041119713695205,0.0,0.7804878048780488,0.5853658536585366,0.9512195121951219,0.5700934481255977,0.5609756097560976,0.9512195121951219,1.3605736612855592,0.5365853658536586,0.9512195121951219,1.5425014260971406,0.5853658536585366,0.9512195121951219,2.288824277012811
M5,UP|R:NORMAL|B:TINY|V:HIGH|C:LOW_MID|S:COMPRESSION,41,2.8480487804878156,1.1566223304425134,1.0,0.1951219512195122,0.4878048780487805,1.0,0.5588693443597588,0.3902439024390244,1.0,1.0425105547588944,0.4634146341463415,1.0,1.6040218330091196,0.43902439024390244,1.0,2.2686242303017425
M5,DOWN|R:HIGH|B:LARGE|V:HIGH|C:CLOSE_LOW|S:COMPRESSION,41,4.1829268292682595,1.1806872565070057,0.0,0.8292682926829268,0.4878048780487805,0.975609756097561,0.4957825633686922,0.43902439024390244,1.0,1.0120382364219747,0.4878048780487805,1.0,1.5536826392216114,0.5121951219512195,1.0,2.547824283278197
M5,UP|R:LOW|B:TINY|V:NORMAL|C:HIGH_MID|S:COMPRESSION,41,1.6848780487804749,0.8876734733916575,1.0,0.14634146341463414,0.4878048780487805,1.0,0.5029582651631528,0.5609756097560976,1.0,0.883561284569865,0.4878048780487805,1.0,1.3028576982638522,0.43902439024390244,1.0,1.5867926175810552
M5,DOWN|R:HIGH|B:SMALL|V:SPIKE_1P5|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,41,4.952926829268308,1.655777941816285,0.0,0.12195121951219512,0.4146341463414634,0.9512195121951219,0.6292586267567857,0.5121951219512195,0.975609756097561,1.4131745839609606,0.5121951219512195,0.975609756097561,1.7482087531190882,0.5121951219512195,1.0,2.783199010676169
M5,UP|R:EXTREME|B:LARGE|V:NORMAL|C:CLOSE_HIGH|S:EXPANSION,41,10.927804878048757,0.9341229186014839,1.0,0.9512195121951219,0.3902439024390244,1.0,0.4849217785313544,0.43902439024390244,1.0,0.7846124912483924,0.43902439024390244,1.0,1.1672392753434213,0.4878048780487805,1.0,1.3600961684837685
M5,DOWN|R:LOW|B:TINY|V:HIGH|C:CLOSE_LOW|S:LOW_RANGE,40,2.3627500000000508,1.108789565771453,0.0,0.375,0.45,0.975,0.6424196440250375,0.475,1.0,1.1987939739613824,0.575,1.0,1.2908531729417145,0.55,1.0,1.7394209813603232
M5,DOWN|R:HIGH|B:TINY|V:NORMAL|C:MID|S:SWEEP_OR_FALSE_BREAK,40,4.374499999999943,0.8981709627326285,0.0,0.0,0.625,1.0,0.4526830869788966,0.525,1.0,0.8517639995004933,0.5,1.0,1.4300591730411147,0.375,1.0,1.711014227994312
M5,DOWN|R:HIGH|B:SMALL|V:NORMAL|C:MID|S:EXPANSION,40,5.569749999999999,0.9132718899208327,0.0,0.575,0.5,0.9,0.547941534171207,0.55,0.925,0.8265608027976036,0.5,0.975,0.9654236741714529,0.5,1.0,1.828314689107108
M5,UP|R:LOW|B:TINY|V:NORMAL|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,40,3.380250000000001,0.8818067980154899,1.0,0.0,0.5,1.0,0.46168156917399983,0.55,1.0,0.9399583552116194,0.525,1.0,1.2470819585736308,0.45,1.0,2.0122133082793305
M5,UP|R:NORMAL|B:MEDIUM|V:HIGH|C:HIGH_MID|S:NORMAL_FLOW,40,5.216000000000031,1.0960297989808185,1.0,0.825,0.325,1.0,0.5008744373190478,0.375,1.0,0.9280134148729143,0.35,1.0,1.5555029589963323,0.375,1.0,1.7159053457647033
M5,DOWN|R:HIGH|B:SMALL|V:NORMAL|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,40,4.865000000000009,0.9213018261601802,0.0,0.0,0.65,0.975,0.4466459948951324,0.6,0.975,0.6911191043969085,0.45,1.0,1.161427904328136,0.45,1.0,1.6853493705535765
M5,DOWN|R:CHAOS|B:LARGE|V:SPIKE_1P5|C:LOW_MID|S:ACCEPTED_BREAKOUT,40,10.136749999999983,1.708486433865513,0.0,1.0,0.55,0.975,0.7181364165674979,0.45,0.975,1.2087652123695127,0.4,0.975,1.6869313485227817,0.4,1.0,2.449598711842838
M5,UP|R:HIGH|B:SMALL|V:LOW|C:HIGH_MID|S:NORMAL_FLOW,40,3.9425000000000523,0.7057847090279041,1.0,0.95,0.5,0.975,0.42399683754780765,0.5,1.0,0.808332147767047,0.4,1.0,1.2678920213836509,0.45,1.0,2.3795834664623907
M5,UP|R:HIGH|B:LARGE|V:LOW|C:CLOSE_HIGH|S:EXPANSION,40,8.008249999999975,0.7152063754632987,1.0,0.9,0.375,0.975,0.41773574460789875,0.5,0.975,0.5666295191571992,0.475,1.0,0.7677347892017722,0.475,1.0,1.4670756890523349
M5,UP|R:EXTREME|B:LARGE|V:HIGH|C:CLOSE_HIGH|S:COMPRESSION,40,5.6807499999999775,1.1911241945946354,1.0,0.95,0.525,0.975,0.7457334908245479,0.55,0.975,1.0878859921646964,0.525,0.975,1.4286975305845906,0.625,1.0,1.6814234740638363
M5,UP|R:HIGH|B:SMALL|V:NORMAL|C:MID|S:SWEEP_OR_FALSE_BREAK,40,4.154999999999961,0.9208949701101486,1.0,0.025,0.45,1.0,0.5717228872178752,0.55,1.0,0.8508493317926866,0.5,1.0,1.0390880912243086,0.425,1.0,1.9034880553514681
M5,UP|R:LOW|B:TINY|V:HIGH|C:LOW_MID|S:LOW_RANGE,39,2.729230769230736,1.098421243456128,1.0,0.23076923076923078,0.5128205128205128,1.0,0.592123818911939,0.48717948717948717,1.0,0.8947205543844532,0.5384615384615384,1.0,1.2852406510235521,0.358974358974359,1.0,1.6778596875889287
M5,UP|R:HIGH|B:TINY|V:HIGH|C:MID|S:EXPANSION,39,6.999487179487145,1.2164571615689057,1.0,0.1794871794871795,0.41025641025641024,1.0,0.5249470506841494,0.48717948717948717,1.0,0.9795930953839206,0.46153846153846156,1.0,1.4500166759069066,0.41025641025641024,1.0,1.6861928516807807
M5,UP|R:HIGH|B:SMALL|V:HIGH|C:LOW_MID|S:ACCEPTED_BREAKOUT,39,3.8728205128205935,1.3408605958761979,1.0,1.0,0.4358974358974359,1.0,0.45785446528404844,0.5128205128205128,1.0,1.021324483809613,0.4358974358974359,1.0,1.3080354563193575,0.48717948717948717,1.0,1.5245024540368577
M5,DOWN|R:NORMAL|B:TINY|V:HIGH|C:LOW_MID|S:ACCEPTED_BREAKOUT,39,3.5117948717948146,1.3041774201103853,0.0,1.0,0.46153846153846156,1.0,0.5859218659452292,0.5384615384615384,1.0,0.9493041282142775,0.46153846153846156,1.0,1.3787374873637301,0.5384615384615384,1.0,2.234325246212824
M5,UP|R:EXTREME|B:LARGE|V:SPIKE_1P5|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,39,7.715897435897368,1.7003994976941323,1.0,0.6923076923076923,0.46153846153846156,0.9743589743589743,0.739805963701452,0.48717948717948717,1.0,1.2716896996223095,0.5384615384615384,1.0,1.6410128980437544,0.46153846153846156,1.0,2.377415301692518
M5,DOWN|R:HIGH|B:TINY|V:NORMAL|C:CLOSE_HIGH|S:SWEEP_OR_FALSE_BREAK,39,5.255641025641032,0.9200594862616419,0.0,0.0,0.5128205128205128,0.9487179487179487,0.4332487823198775,0.5128205128205128,0.9743589743589743,0.9211184054284295,0.46153846153846156,1.0,1.3048557829220324,0.5384615384615384,1.0,2.0884062094051843
M5,DOWN|R:EXTREME|B:SMALL|V:HIGH|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,38,6.316052631578917,1.299891646106982,0.0,0.3684210526315789,0.42105263157894735,0.9473684210526315,0.576224026620115,0.47368421052631576,1.0,1.0192575080405628,0.5,1.0,1.176410377973022,0.3684210526315789,1.0,2.1545638432165295
M5,UP|R:NORMAL|B:TINY|V:HIGH|C:CLOSE_HIGH|S:COMPRESSION,38,2.6944736842104873,1.1313400529605129,1.0,0.15789473684210525,0.42105263157894735,0.9473684210526315,0.6959474256389314,0.3684210526315789,1.0,1.0025619096783813,0.34210526315789475,1.0,1.2076235440259446,0.5263157894736842,1.0,2.2810081721173496
M5,DOWN|R:EXTREME|B:EXPLOSIVE|V:NORMAL|C:CLOSE_LOW|S:NORMAL_FLOW,38,5.440789473684198,0.9037405600694406,0.0,1.0,0.47368421052631576,0.9736842105263158,0.58062013253569,0.4473684210526316,1.0,0.9571262908160726,0.5,1.0,1.175343198640294,0.39473684210526316,1.0,1.8962393540294056
M5,UP|R:EXTREME|B:MEDIUM|V:HIGH|C:HIGH_MID|S:ACCEPTED_BREAKOUT,38,5.904736842105242,1.3561215723487001,1.0,1.0,0.42105263157894735,0.9473684210526315,0.5113440470305847,0.7631578947368421,0.9473684210526315,0.9564684285626859,0.631578947368421,0.9473684210526315,1.2461799005780414,0.631578947368421,0.9736842105263158,1.468286986050946
M5,UP|R:NORMAL|B:TINY|V:HIGH|C:LOW_MID|S:ACCEPTED_BREAKOUT,38,3.1013157894737415,1.3266592167398568,1.0,1.0,0.3684210526315789,0.9736842105263158,0.612020212072353,0.34210526315789475,1.0,0.9755037432573245,0.3157894736842105,1.0,1.3955111492176346,0.4473684210526316,1.0,2.2086524611579716
M5,UP|R:NORMAL|B:SMALL|V:LOW|C:LOW_MID|S:SWEEP_OR_FALSE_BREAK,38,3.929210526315776,0.68693970951301,1.0,0.0,0.5,0.9736842105263158,0.42258642205762587,0.5263157894736842,0.9736842105263158,0.8155101574577975,0.6052631578947368,1.0,0.8987491594073166,0.631578947368421,1.0,1.3220875942208175
M5,UP|R:NORMAL|B:TINY|V:LOW|C:CLOSE_LOW|S:NORMAL_FLOW,37,2.751621621621583,0.7076456827994718,1.0,0.32432432432432434,0.6756756756756757,0.9459459459459459,0.38933700481810474,0.7027027027027027,0.9459459459459459,0.8520171887673995,0.5675675675675675,0.9459459459459459,1.1380061439195748,0.6216216216216216,0.972972972972973,2.1289802663211774
M5,DOWN|R:EXTREME|B:MEDIUM|V:HIGH|C:LOW_MID|S:NORMAL_FLOW,37,6.676216216216277,1.1298710438071067,0.0,0.972972972972973,0.5945945945945946,1.0,0.48602548505732096,0.5675675675675675,1.0,1.067043456910899,0.5945945945945946,1.0,1.4655669980581627,0.5945945945945946,1.0,1.6462125235224259
M5,UP|R:HIGH|B:SMALL|V:NORMAL|C:MID|S:EXPANSION,37,6.178648648648677,0.9019980383125241,1.0,0.5945945945945946,0.5405405405405406,0.972972972972973,0.49913290295656765,0.5135135135135135,0.972972972972973,0.6820938556994218,0.5405405405405406,1.0,1.1451113948906533,0.5945945945945946,1.0,1.3722930804502647
M5,DOWN|R:NORMAL|B:SMALL|V:HIGH|C:MID|S:ACCEPTED_BREAKOUT,37,3.459459459459435,1.3054316430842636,0.0,1.0,0.3783783783783784,0.972972972972973,0.47258266627254397,0.4594594594594595,1.0,0.9060139497999831,0.3783783783783784,1.0,1.3354783302764952,0.5135135135135135,1.0,2.1481149186894024
M5,DOWN|R:EXTREME|B:LARGE|V:SPIKE_1P5|C:LOW_MID|S:EXPANSION,37,10.32459459459465,1.6802530644315279,0.0,0.918918918918919,0.5945945945945946,1.0,0.7166375797761468,0.5945945945945946,1.0,1.3113012652761453,0.5135135135135135,1.0,1.4162900032145858,0.5405405405405406,1.0,2.127217615371901
M5,DOWN|R:HIGH|B:TINY|V:SPIKE_1P5|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,37,4.931891891891966,1.6648491740219178,0.0,0.0,0.40540540540540543,1.0,0.6353271558998566,0.5135135135135135,1.0,1.2370906681411553,0.4864864864864865,1.0,1.606435037390967,0.5675675675675675,1.0,2.5061855319080415
M5,DOWN|R:EXTREME|B:MEDIUM|V:SPIKE_1P5|C:LOW_MID|S:ACCEPTED_BREAKOUT,37,7.840810810810703,1.7029952359142584,0.0,1.0,0.5945945945945946,0.972972972972973,0.7489318669469401,0.4594594594594595,1.0,0.8613878700571398,0.5405405405405406,1.0,1.44521843666294,0.4594594594594595,1.0,2.483094766547346
M5,DOWN|R:HIGH|B:LARGE|V:NORMAL|C:CLOSE_LOW|S:COMPRESSION,37,4.585405405405315,0.9239858140149219,0.0,0.8918918918918919,0.40540540540540543,0.9459459459459459,0.5085535039562625,0.43243243243243246,0.9459459459459459,0.74519307867408,0.4864864864864865,0.9459459459459459,0.9831933053179311,0.4594594594594595,0.972972972972973,2.451719705217477
M5,DOWN|R:EXTREME|B:LARGE|V:NORMAL|C:CLOSE_LOW|S:SWEEP_OR_FALSE_BREAK,37,6.458648648648656,0.9272764766062488,0.0,0.9459459459459459,0.5945945945945946,1.0,0.658319913085251,0.5675675675675675,1.0,1.0227704062827137,0.5945945945945946,1.0,1.2448862669094094,0.5945945945945946,1.0,1.7180155458466673
M5,DOWN|R:EXTREME|B:LARGE|V:HIGH|C:CLOSE_LOW|S:COMPRESSION,36,6.648888888888842,1.2285929761818262,0.0,0.8611111111111112,0.4166666666666667,1.0,0.671686414571033,0.5,1.0,0.9920052146513265,0.5277777777777778,1.0,1.327233401509848,0.5277777777777778,1.0,2.0307157490146124
M5,UP|R:EXTREME|B:MEDIUM|V:HIGH|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,36,5.8858333333333555,1.2281998716591735,1.0,0.2777777777777778,0.6388888888888888,1.0,0.6102079595765834,0.5,1.0,0.8595123540654456,0.5277777777777778,1.0,1.1195824011427646,0.5555555555555556,1.0,1.8205412972690682
M5,DOWN|R:HIGH|B:TINY|V:NORMAL|C:HIGH_MID|S:EXPANSION,36,5.821944444444423,0.9201204217875802,0.0,0.2222222222222222,0.4444444444444444,0.9722222222222222,0.5084345500432705,0.4166666666666667,1.0,0.9534386399085231,0.5,1.0,1.1894475471939836,0.5,1.0,1.4791559901587652
M5,UP|R:HIGH|B:TINY|V:SPIKE_1P5|C:HIGH_MID|S:SWEEP_OR_FALSE_BREAK,36,4.290833333333378,1.6915935389737604,1.0,0.0,0.5277777777777778,1.0,0.639703508256203,0.4444444444444444,1.0,1.1022945241216673,0.6111111111111112,1.0,1.6442556113438336,0.5833333333333334,1.0,2.1990426939162564
M5,UP|R:LOW|B:TINY|V:HIGH|C:MID|S:SWEEP_OR_FALSE_BREAK,36,1.9786111111110738,1.0995379867044137,1.0,0.0,0.3611111111111111,1.0,0.4767288407890536,0.5,1.0,1.1089587730262984,0.5555555555555556,1.0,1.2707707284920076,0.4722222222222222,1.0,2.3700056902904234
M5,UP|R:LOW|B:TINY|V:HIGH|C:MID|S:LOW_RANGE,36,2.24833333333336,1.0885435715036957,1.0,0.3333333333333333,0.5,1.0,0.48752679143610056,0.4722222222222222,1.0,1.0199762187358299,0.5277777777777778,1.0,1.2091088031624677,0.6111111111111112,1.0,1.516184466262271
M5,DOWN|R:EXTREME|B:MEDIUM|V:HIGH|C:MID|S:EXPANSION,36,11.420277777777718,1.282317158855555,0.0,0.7222222222222222,0.5,0.9444444444444444,0.6375983026506747,0.5555555555555556,0.9444444444444444,1.314089899166333,0.4166666666666667,0.9444444444444444,1.6336219203716495,0.5,0.9444444444444444,1.9684788765462866
M5,DOWN|R:EXTREME|B:MEDIUM|V:HIGH|C:MID|S:ACCEPTED_BREAKOUT,36,7.967222222222302,1.3421019589834533,0.0,1.0,0.4722222222222222,0.9722222222222222,0.6054306250308792,0.4166666666666667,0.9722222222222222,0.8552225142836583,0.4444444444444444,1.0,1.2992751883121765,0.6388888888888888,1.0,1.9432792037443964
M5,UP|R:LOW|B:TINY|V:NORMAL|C:CLOSE_HIGH|S:COMPRESSION,36,2.1450000000000577,0.8904543819212525,1.0,0.3333333333333333,0.3888888888888889,0.9722222222222222,0.5113510506480764,0.3888888888888889,0.9722222222222222,0.7497987925052471,0.3055555555555556,0.9722222222222222,1.3283400524357307,0.3611111111111111,1.0,1.9666749205673395
M5,DOWN|R:EXTREME|B:EXPLOSIVE|V:SPIKE_1P5|C:CLOSE_LOW|S:EXPANSION,35,10.949428571428625,1.6506844190334922,0.0,0.9142857142857143,0.6571428571428571,0.9714285714285714,0.5364410571829962,0.42857142857142855,1.0,1.0203528428630901,0.42857142857142855,1.0,1.4046451935625028,0.4,1.0,1.977999200582397
M5,DOWN|R:EXTREME|B:MEDIUM|V:SPIKE_1P5|C:CLOSE_LOW|S:ACCEPTED_BREAKOUT,35,7.803142857142861,1.702565009822944,0.0,1.0,0.4857142857142857,0.9714285714285714,0.808281059572276,0.42857142857142855,1.0,1.4425440029709216,0.5142857142857142,1.0,1.823246311147519,0.45714285714285713,1.0,1.8642571649651043
M5,UP|R:NORMAL|B:MEDIUM|V:LOW|C:HIGH_MID|S:NORMAL_FLOW,35,4.698285714285768,0.7077474934332721,1.0,0.9714285714285714,0.4,0.9428571428571428,0.5064802132501421,0.4,1.0,0.8747937972788706,0.45714285714285713,1.0,1.2827621282371784,0.42857142857142855,1.0,1.5455894641620447
M5,DOWN|R:EXTREME|B:LARGE|V:HIGH|C:LOW_MID|S:NORMAL_FLOW,35,7.547714285714301,1.1059784552203389,0.0,1.0,0.5714285714285714,1.0,0.4825685557685783,0.4857142857142857,1.0,1.2093934748074937,0.5428571428571428,1.0,1.493685006656633,0.4857142857142857,1.0,1.6126833301143921
M5,UP|R:NORMAL|B:SMALL|V:SPIKE_1P5|C:HIGH_MID|S:ACCEPTED_BREAKOUT,35,4.342285714285702,1.6582783800601062,1.0,1.0,0.42857142857142855,1.0,0.720863161238746,0.5142857142857142,1.0,1.165452730205205,0.42857142857142855,1.0,1.3485994228303424,0.37142857142857144,1.0,2.4322280701570964
M5,DOWN|R:HIGH|B:SMALL|V:LOW|C:CLOSE_LOW|S:NORMAL_FLOW,35,3.8379999999999588,0.7069768932459352,0.0,0.9428571428571428,0.4857142857142857,1.0,0.4422514678252903,0.5142857142857142,1.0,0.7117329224498474,0.5714285714285714,1.0,1.098013817876944,0.45714285714285713,1.0,1.4751512913381635
M5,DOWN|R:HIGH|B:SMALL|V:NORMAL|C:MID|S:SWEEP_OR_FALSE_BREAK,35,5.384285714285631,0.9182462369746903,0.0,0.05714285714285714,0.45714285714285713,1.0,0.3949967762248693,0.5142857142857142,1.0,0.9246023254096593,0.42857142857142855,1.0,1.2819498529535163,0.45714285714285713,1.0,1.5452811545213634
M5,UP|R:EXTREME|B:LARGE|V:SPIKE_1P5|C:HIGH_MID|S:ACCEPTED_BREAKOUT,35,7.2651428571429015,1.6901443475382802,1.0,1.0,0.6857142857142857,0.9142857142857143,0.7079621099192245,0.6,0.9428571428571428,1.3214120269603573,0.7142857142857143,0.9714285714285714,1.7534358440499802,0.7142857142857143,0.9714285714285714,2.450921119470197
M5,UP|R:HIGH|B:LARGE|V:NORMAL|C:CLOSE_HIGH|S:COMPRESSION,35,4.5885714285714,0.9283900306382543,1.0,0.9714285714285714,0.34285714285714286,0.9142857142857143,0.4606467685795003,0.3142857142857143,0.9428571428571428,0.684331574264645,0.34285714285714286,1.0,0.9422165488430778,0.42857142857142855,1.0,1.7618099917459118
M5,UP|R:EXTREME|B:MEDIUM|V:SPIKE_1P5|C:HIGH_MID|S:ACCEPTED_BREAKOUT,35,6.341714285714365,1.7103465110778717,1.0,1.0,0.5142857142857142,0.9428571428571428,0.7917049341385324,0.4857142857142857,0.9714285714285714,1.1379747340073718,0.4,0.9714285714285714,1.464870153596398,0.5142857142857142,0.9714285714285714,2.266401894031042
M5,UP|R:HIGH|B:MEDIUM|V:HIGH|C:HIGH_MID|S:COMPRESSION,35,3.8845714285714297,1.1717956807512147,1.0,0.8285714285714286,0.5428571428571428,0.9714285714285714,0.5397526950316152,0.5142857142857142,1.0,0.8335981527773113,0.5714285714285714,1.0,1.2069949072735113,0.3142857142857143,1.0,1.9720795639061595
M5,UP|R:HIGH|B:SMALL|V:NORMAL|C:LOW_MID|S:NORMAL_FLOW,35,5.312857142857164,0.9201913696618255,1.0,0.9428571428571428,0.4857142857142857,0.9428571428571428,0.5515659129571687,0.4857142857142857,0.9714285714285714,0.7744274668636655,0.5714285714285714,1.0,1.0244680025445643,0.4857142857142857,1.0,1.7163831989427334
M5,DOWN|R:NORMAL|B:TINY|V:HIGH|C:HIGH_MID|S:ACCEPTED_BREAKOUT,35,3.5154285714285836,1.3120870891887813,0.0,1.0,0.5142857142857142,0.9714285714285714,0.5971622474898042,0.4857142857142857,0.9714285714285714,0.9893900232331098,0.5428571428571428,0.9714285714285714,1.3811511782617973,0.5142857142857142,1.0,2.084107941017282
M5,DOWN|R:NORMAL|B:SMALL|V:LOW|C:HIGH_MID|S:NORMAL_FLOW,35,3.5571428571428703,0.7263319341773226,0.0,0.6285714285714286,0.5428571428571428,1.0,0.46670210208375706,0.45714285714285713,1.0,0.8628586682441264,0.5428571428571428,1.0,0.9394806704472757,0.42857142857142855,1.0,1.6190626225871163
M5,UP|R:HIGH|B:SMALL|V:SPIKE_1P5|C:HIGH_MID|S:ACCEPTED_BREAKOUT,34,4.945294117646988,1.6800787218631317,1.0,1.0,0.5,1.0,0.4119981049327755,0.4411764705882353,1.0,0.9863327660083314,0.5294117647058824,1.0,1.1192877132410706,0.5294117647058824,1.0,2.047546243707807
M5,UP|R:EXTREME|B:EXPLOSIVE|V:NORMAL|C:CLOSE_HIGH|S:NORMAL_FLOW,34,6.457352941176476,0.9287166245736325,1.0,0.9411764705882353,0.5588235294117647,0.9705882352941176,0.607858460225117,0.4117647058823529,0.9705882352941176,0.810419828694699,0.5588235294117647,1.0,0.9853392623276788,0.5588235294117647,1.0,2.042901417687553
M5,UP|R:CHAOS|B:EXPLOSIVE|V:HIGH|C:CLOSE_HIGH|S:NORMAL_FLOW,34,10.259705882352966,1.1326521892950527,1.0,1.0,0.5294117647058824,1.0,0.658424148356219,0.5882352941176471,1.0,1.072875767106023,0.6176470588235294,1.0,1.5954311519406121,0.47058823529411764,1.0,2.8589335892286463
M5,DOWN|R:NORMAL|B:TINY|V:HIGH|C:CLOSE_LOW|S:COMPRESSION,34,2.487647058823447,1.1787429052712315,0.0,0.14705882352941177,0.47058823529411764,0.9705882352941176,0.43939058374352014,0.47058823529411764,0.9705882352941176,0.9463051088086386,0.6764705882352942,1.0,1.436848751689622,0.5294117647058824,1.0,2.1522575681112186
