dna_type,htf_dna,bars,avg_energy,avg_range_atr,avg_vol_ratio,continuation_h3,continuation_h6,pullback_0p50_h6,reach_1atr_h12,rr_tp,rr_sl,rr_edge,buy_tp,buy_sl,buy_edge,sell_tp,sell_sl,sell_edge,best_side,best_edge,edge_gap,htf_score,htf_guidance
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,130,30.699572667797998,0.7092228273750236,0.8077675493288885,0.08461538461538462,0.023076923076923078,1.0,0.1,0.023076923076923078,0.9692307692307692,-0.9461538461538461,0.7692307692307693,0.2230769230769231,0.5461538461538462,0.023076923076923078,0.9692307692307692,-0.9461538461538461,BUY,0.5461538461538462,1.4923076923076923,0.38792307692307704,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,164,67.7448918464863,1.2631374950478624,1.3167508732701383,0.7195121951219512,0.7926829268292683,0.6158536585365854,0.9634146341463414,0.5182926829268293,0.45121951219512196,0.06707317073170732,0.14634146341463414,0.8353658536585366,-0.6890243902439024,0.5182926829268293,0.45121951219512196,0.06707317073170732,SELL,0.06707317073170732,0.7560975609756098,0.3870682926829269,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,347,67.51918149947214,1.2897925898824374,1.0458826537625336,0.6743515850144092,0.7406340057636888,0.5994236311239193,0.9048991354466859,0.5014409221902018,0.47262247838616717,0.028818443804034588,0.1585014409221902,0.8270893371757925,-0.6685878962536023,0.5014409221902018,0.47262247838616717,0.028818443804034588,SELL,0.028818443804034588,0.6974063400576369,0.38409740634005773,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,372,67.02958448185747,1.2551832056836387,1.030771803300926,0.6935483870967742,0.7526881720430108,0.5483870967741935,0.8870967741935484,0.49731182795698925,0.48655913978494625,0.010752688172043001,0.49731182795698925,0.48655913978494625,0.010752688172043001,0.16129032258064516,0.8252688172043011,-0.663978494623656,BUY,0.010752688172043001,0.674731182795699,0.38353978494623664,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,163,30.345183736799495,0.687001024836734,0.8276238738271325,0.09202453987730061,0.03680981595092025,0.9815950920245399,0.09815950920245399,0.03680981595092025,0.9570552147239264,-0.9202453987730062,0.7484662576687117,0.2331288343558282,0.5153374233128835,0.03680981595092025,0.9570552147239264,-0.9202453987730062,BUY,0.5153374233128835,1.4355828220858897,0.37615828220858905,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,141,48.148134316453024,0.9097038217399281,1.039248944825128,0.11347517730496454,0.028368794326241134,1.0,0.10638297872340426,0.0425531914893617,0.950354609929078,-0.9078014184397164,0.75177304964539,0.24113475177304963,0.5106382978723404,0.0425531914893617,0.950354609929078,-0.9078014184397164,BUY,0.5106382978723404,1.4184397163120568,0.3647248226950355,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=MIXED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=STRONG_UP_LOCATION|bo_htf=NO_BREAKOUT,171,49.29344392763263,0.8801673684325809,1.0574544818640608,0.7017543859649122,0.5964912280701754,0.543859649122807,0.7543859649122807,0.5263157894736842,0.4502923976608187,0.07602339181286549,0.10526315789473684,0.8947368421052632,-0.7894736842105263,0.5263157894736842,0.4502923976608187,0.07602339181286549,SELL,0.07602339181286549,0.8654970760233918,0.362854970760234,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=ACCEPTED_BREAKOUT|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=EXTREME|align=FULL/UP|htf=UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,158,84.59456671037574,1.9433818877152462,1.7143551187633927,0.7468354430379747,0.810126582278481,0.5949367088607594,0.9493670886075949,0.4936708860759494,0.45569620253164556,0.03797468354430383,0.4936708860759494,0.45569620253164556,0.03797468354430383,0.17088607594936708,0.810126582278481,-0.6392405063291139,BUY,0.03797468354430383,0.6772151898734178,0.3619797468354431,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/UP|htf=STRONG_UP_LOCATION|bo_htf=NO_BREAKOUT,226,30.63841992113253,0.6755952727009437,0.8011459788242521,0.29646017699115046,0.3938053097345133,0.8805309734513275,0.47345132743362833,0.10176991150442478,0.8849557522123894,-0.7831858407079646,0.10176991150442478,0.8849557522123894,-0.7831858407079646,0.6238938053097345,0.35398230088495575,0.26991150442477874,SELL,0.26991150442477874,1.0530973451327434,0.3522796460176992,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,285,48.9719409094445,0.9264997780898515,0.9939283593440817,0.6596491228070176,0.6842105263157895,0.5614035087719298,0.8210526315789474,0.47719298245614034,0.5017543859649123,-0.02456140350877195,0.47719298245614034,0.5017543859649123,-0.02456140350877195,0.17543859649122806,0.8105263157894737,-0.6350877192982456,BUY,-0.02456140350877195,0.6105263157894736,0.32752631578947367,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=ACCEPTED_BREAKOUT|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=EXTREME|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,149,85.04954077166765,1.9722588070262814,1.6975919885432746,0.6912751677852349,0.7181208053691275,0.6241610738255033,0.9261744966442953,0.4966442953020134,0.44966442953020136,0.04697986577181207,0.21476510067114093,0.7449664429530202,-0.5302013422818792,0.4966442953020134,0.44966442953020136,0.04697986577181207,SELL,0.04697986577181207,0.5771812080536913,0.3251020134228188,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/UP|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,169,30.462536310337896,0.6663437735468727,0.7919549538658853,0.1834319526627219,0.16568047337278108,0.9763313609467456,0.2603550295857988,0.05325443786982249,0.9467455621301775,-0.8934911242603549,0.6627218934911243,0.3254437869822485,0.3372781065088758,0.05325443786982249,0.9467455621301775,-0.8934911242603549,BUY,0.3372781065088758,1.2307692307692308,0.32019053254437874,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/UP|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,295,30.303018831805012,0.6900849416671374,0.8237534492271674,0.22372881355932203,0.21016949152542372,0.888135593220339,0.2983050847457627,0.09830508474576272,0.8983050847457628,-0.8,0.6271186440677966,0.3525423728813559,0.2745762711864407,0.09830508474576272,0.8983050847457628,-0.8,BUY,0.2745762711864407,1.0745762711864408,0.3174745762711865,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=MIXED|loc=SUPPORT_ZONE|energy=LOW|align=NONE/MIXED|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,325,31.036196685998103,0.6915370769986355,0.8230208233502231,0.39384615384615385,0.4461538461538462,0.7784615384615384,0.5353846153846153,0.25846153846153846,0.7353846153846154,-0.47692307692307695,0.563076923076923,0.4276923076923077,0.13538461538461533,0.14153846153846153,0.8461538461538461,-0.7046153846153846,BUY,0.13538461538461533,0.84,0.31530769230769234,"BUY: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/DOWN|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,190,31.152916131769523,0.7076573013262255,0.8047219443502971,0.23157894736842105,0.19473684210526315,0.9263157894736842,0.34210526315789475,0.11052631578947368,0.8789473684210526,-0.7684210526315789,0.11052631578947368,0.8789473684210526,-0.7684210526315789,0.6473684210526316,0.33157894736842103,0.31578947368421056,SELL,0.31578947368421056,1.0842105263157895,0.3143157894736843,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=ACCEPTED_BREAKOUT|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=HIGH|align=FULL/DOWN|htf=DOWN_LOCATION|bo_htf=BREAKOUT_WITH_HTF_DOWN,291,72.10808196452476,1.4049700910981,1.4670647044964182,0.6597938144329897,0.7663230240549829,0.6666666666666666,0.9312714776632303,0.42955326460481097,0.5292096219931272,-0.09965635738831619,0.23024054982817868,0.7491408934707904,-0.5189003436426117,0.42955326460481097,0.5292096219931272,-0.09965635738831619,SELL,-0.09965635738831619,0.41924398625429554,0.3049353951890035,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=MIXED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,439,50.44093800316118,0.9430868948533041,0.903897076210524,0.20045558086560364,0.17312072892938496,0.9476082004555809,0.23690205011389523,0.07972665148063782,0.9157175398633257,-0.8359908883826879,0.08428246013667426,0.9111617312072893,-0.826879271070615,0.6059225512528473,0.3735763097949886,0.2323462414578587,SELL,0.2323462414578587,1.0592255125284737,0.30351753986332575,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,195,48.84559277699074,0.9177421364559192,1.0509969915671267,0.6512820512820513,0.717948717948718,0.6051282051282051,0.8615384615384616,0.4461538461538462,0.5230769230769231,-0.07692307692307693,0.18461538461538463,0.8051282051282052,-0.6205128205128205,0.4461538461538462,0.5230769230769231,-0.07692307692307693,SELL,-0.07692307692307693,0.5435897435897437,0.3010512820512822,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|htf=STRONG_UP_LOCATION|bo_htf=NO_BREAKOUT,213,49.373847560903634,0.8858055865646555,1.0286108534884448,0.38028169014084506,0.4131455399061033,0.8732394366197183,0.5821596244131455,0.1596244131455399,0.8309859154929577,-0.6713615023474179,0.1596244131455399,0.8309859154929577,-0.6713615023474179,0.5727699530516432,0.39906103286384975,0.1737089201877935,SELL,0.1737089201877935,0.8450704225352114,0.29917276995305175,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,316,30.70486184487926,0.6843230926120158,0.7924475457734254,0.6360759493670886,0.6645569620253164,0.5917721518987342,0.7784810126582279,0.41455696202531644,0.569620253164557,-0.15506329113924056,0.41455696202531644,0.569620253164557,-0.15506329113924056,0.189873417721519,0.8006329113924051,-0.6107594936708861,BUY,-0.15506329113924056,0.45569620253164556,0.28772531645569627,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=BUY_MTF_ONLY|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/UP|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,155,49.73415405685208,0.9177525158195529,0.9943393251445748,0.15483870967741936,0.15483870967741936,0.967741935483871,0.2903225806451613,0.07096774193548387,0.9161290322580645,-0.8451612903225807,0.6129032258064516,0.33548387096774196,0.27741935483870966,0.07096774193548387,0.9161290322580645,-0.8451612903225807,BUY,0.27741935483870966,1.1225806451612903,0.28099999999999997,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,285,49.592545198615625,0.9175431459232386,1.080169296334339,0.20350877192982456,0.15789473684210525,0.9473684210526315,0.2771929824561403,0.07368421052631578,0.9087719298245615,-0.8350877192982457,0.6035087719298246,0.37543859649122807,0.22807017543859648,0.07368421052631578,0.9087719298245615,-0.8350877192982457,BUY,0.22807017543859648,1.063157894736842,0.27857894736842104,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,205,49.66026561022284,0.9297858225996561,0.9955972988333978,0.23414634146341465,0.23902439024390243,0.926829268292683,0.3170731707317073,0.09268292682926829,0.9024390243902439,-0.8097560975609757,0.09268292682926829,0.9024390243902439,-0.8097560975609757,0.6048780487804878,0.375609756097561,0.2292682926829268,SELL,0.2292682926829268,1.0390243902439025,0.27734146341463417,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=MIXED|loc=RESISTANCE_ZONE|energy=LOW|align=NONE/MIXED|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,217,32.55342226030212,0.7390537662788971,0.7582803233729963,0.2304147465437788,0.17972350230414746,0.9447004608294931,0.25806451612903225,0.06912442396313365,0.9216589861751152,-0.8525345622119815,0.07373271889400922,0.9170506912442397,-0.8433179723502304,0.6129032258064516,0.3640552995391705,0.24884792626728114,SELL,0.24884792626728114,1.0921658986175116,0.27681013824884804,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=MIXED|loc=RESISTANCE_ZONE|energy=LOW|align=NONE/MIXED|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,698,30.650564653473708,0.6800948945280518,0.8167249191149424,0.39111747851002865,0.4169054441260745,0.7951289398280802,0.49140401146131807,0.2134670487106017,0.7722063037249284,-0.5587392550143266,0.17621776504297995,0.8194842406876791,-0.6432664756446992,0.5071633237822349,0.4670487106017192,0.040114613180515735,SELL,0.040114613180515735,0.683381088825215,0.27141833810888255,"SELL: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=MIXED|loc=SUPPORT_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,403,50.29623308290708,0.9493136840105054,0.9098264774419915,0.1935483870967742,0.1513647642679901,0.967741935483871,0.2704714640198511,0.09181141439205956,0.8933002481389578,-0.8014888337468983,0.5806451612903226,0.3945409429280397,0.1861042183622829,0.09429280397022333,0.890818858560794,-0.7965260545905707,BUY,0.1861042183622829,0.9826302729528535,0.2663320099255583,BUY: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=LOW_RANGE|setup=NO_EVENT|side=MIXED|loc=RESISTANCE_ZONE|energy=LOW|align=NONE/MIXED|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,127,27.82720890237413,0.519956296235434,0.8565435679064539,0.4015748031496063,0.3858267716535433,0.7952755905511811,0.5433070866141733,0.25984251968503935,0.7322834645669292,-0.4724409448818898,0.14173228346456693,0.8582677165354331,-0.7165354330708662,0.5590551181102362,0.4330708661417323,0.12598425196850394,SELL,0.12598425196850394,0.8425196850393701,0.26595118110236227,"SELL: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/DOWN|htf=MIXED_LOCATION|bo_htf=NO_BREAKOUT,265,31.054084965883604,0.7089516528432963,0.7978391927204416,0.6,0.630188679245283,0.6377358490566037,0.7471698113207547,0.41132075471698115,0.5622641509433962,-0.15094339622641506,0.1811320754716981,0.8,-0.618867924528302,0.41132075471698115,0.5622641509433962,-0.15094339622641506,SELL,-0.15094339622641506,0.4679245283018869,0.2633773584905661,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=MIXED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,641,49.54915666149638,0.904119490135466,1.0621194794195368,0.38845553822152884,0.3712948517940718,0.8424336973478939,0.53198127925117,0.1918876755070203,0.7831513260530422,-0.5912636505460218,0.15600624024961,0.8346333853354134,-0.6786271450858035,0.48517940717628705,0.47737909516380655,0.0078003120124804926,SELL,0.0078003120124804926,0.686427457098284,0.2571762870514821,"SELL: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=ACCEPTED_BREAKOUT|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=HIGH|align=FULL/UP|htf=STRONG_UP_LOCATION|bo_htf=BREAKOUT_WITH_HTF_UP,621,71.5813528270307,1.296995171993024,1.447376067249302,0.5845410628019324,0.5362318840579711,0.7294685990338164,0.7520128824476651,0.391304347826087,0.5925925925925926,-0.2012882447665056,0.391304347826087,0.5925925925925926,-0.2012882447665056,0.25120772946859904,0.7181964573268921,-0.46698872785829304,BUY,-0.2012882447665056,0.26570048309178745,0.2477455716586152,"BUY: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=LOW|align=FULL/UP|htf=STRONG_UP_LOCATION|bo_htf=NO_BREAKOUT,593,30.796468473363845,0.6682478316985299,0.8169647022493275,0.5564924114671164,0.5682967959527825,0.6408094435075885,0.6290050590219224,0.37436762225969644,0.6138279932546374,-0.239460370994941,0.37436762225969644,0.6138279932546374,-0.239460370994941,0.22259696458684655,0.7672849915682968,-0.5446880269814502,BUY,-0.239460370994941,0.30522765598650925,0.24755480607082633,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_MTF_ONLY|loc=SUPPORT_ZONE|energy=LOW|align=MIXED/DOWN|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,142,30.95165937149757,0.7289710549501028,0.8557460346146751,0.24647887323943662,0.2746478873239437,0.9014084507042254,0.36619718309859156,0.1056338028169014,0.8873239436619719,-0.7816901408450705,0.1056338028169014,0.8873239436619719,-0.7816901408450705,0.5845070422535211,0.4084507042253521,0.176056338028169,SELL,0.176056338028169,0.9577464788732395,0.24706197183098597,SELL: localização HTF favorece o lado; buscar confirmação
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=MIXED|loc=SUPPORT_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=DOWN_LOCATION|bo_htf=NO_BREAKOUT,351,49.40873705157293,0.9210992924891365,1.08649143872765,0.4017094017094017,0.45584045584045585,0.8233618233618234,0.5641025641025641,0.21367521367521367,0.7777777777777778,-0.5641025641025641,0.49002849002849,0.48717948717948717,0.0028490028490028574,0.150997150997151,0.8347578347578347,-0.6837606837606838,BUY,0.0028490028490028574,0.6866096866096867,0.24341937321937324,"BUY: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=NORMAL_FLOW|setup=RESISTANCE_BREAKOUT|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/UP|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,468,49.33450834938689,0.8984934918313942,0.8858479910622141,0.5833333333333334,0.6217948717948718,0.6474358974358975,0.7136752136752137,0.37606837606837606,0.6047008547008547,-0.2286324786324786,0.37606837606837606,0.6047008547008547,-0.2286324786324786,0.27564102564102566,0.7115384615384616,-0.4358974358974359,BUY,-0.2286324786324786,0.2072649572649573,0.2428521367521368,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=STRONG_DOWN_LOCATION|bo_htf=NO_BREAKOUT,129,49.584596073342226,0.9245260025266202,1.0106040001141925,0.29457364341085274,0.32558139534883723,0.8992248062015504,0.5813953488372093,0.13178294573643412,0.8449612403100775,-0.7131782945736433,0.5348837209302325,0.4263565891472868,0.10852713178294571,0.13178294573643412,0.8449612403100775,-0.7131782945736433,BUY,0.10852713178294571,0.821705426356589,0.24207906976744187,"BUY: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=SELL_MTF_ONLY|loc=RESISTANCE_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=STRONG_DOWN_LOCATION|bo_htf=NO_BREAKOUT,194,50.038856903695,0.9189103928879696,1.0408171450703454,0.41237113402061853,0.5103092783505154,0.8402061855670103,0.6185567010309279,0.16494845360824742,0.8195876288659794,-0.654639175257732,0.16494845360824742,0.8195876288659794,-0.654639175257732,0.5051546391752577,0.4639175257731959,0.04123711340206182,SELL,0.04123711340206182,0.6958762886597938,0.24111958762886598,"SELL: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=NORMAL_FLOW|setup=SUPPORT_BREAKOUT|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=MIXED/DOWN|htf=MIXED_LOCATION|bo_htf=BREAKOUT_MIXED_HTF,467,49.657613905404254,0.9271410888557524,0.8970503122500894,0.5524625267665952,0.582441113490364,0.6809421841541756,0.7194860813704497,0.37687366167023556,0.6188436830835118,-0.24197002141327623,0.25481798715203424,0.728051391862955,-0.47323340471092074,0.37687366167023556,0.6188436830835118,-0.24197002141327623,SELL,-0.24197002141327623,0.2312633832976445,0.2396526766595289,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=BUY_ALIGNED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=FULL/UP|htf=STRONG_UP_LOCATION|bo_htf=NO_BREAKOUT,582,49.52356883105395,0.883025360142691,1.0312629711035373,0.5790378006872853,0.5309278350515464,0.6786941580756014,0.6649484536082474,0.36769759450171824,0.6099656357388317,-0.24226804123711343,0.36769759450171824,0.6099656357388317,-0.24226804123711343,0.23539518900343642,0.7491408934707904,-0.5137457044673539,BUY,-0.24226804123711343,0.2714776632302405,0.23857388316151204,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=NORMAL_FLOW|setup=NO_EVENT|side=MIXED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,138,48.834572095736014,0.8212434327042605,1.1099714414932105,0.42028985507246375,0.4782608695652174,0.7971014492753623,0.6159420289855072,0.2608695652173913,0.7101449275362319,-0.44927536231884063,0.14492753623188406,0.8405797101449275,-0.6956521739130435,0.5072463768115942,0.47101449275362317,0.036231884057971064,SELL,0.036231884057971064,0.7318840579710145,0.2381072463768117,"SELL: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=SUPPORT_FALSE_BREAK|side=SELL_ALIGNED|loc=SUPPORT_ZONE|energy=MEDIUM|align=FULL/DOWN|htf=STRONG_DOWN_LOCATION|bo_htf=NO_BREAKOUT,393,50.18043362377801,0.91388094005651,1.0625798754320765,0.5012722646310432,0.4707379134860051,0.7175572519083969,0.6844783715012722,0.38676844783715014,0.5776081424936387,-0.19083969465648853,0.19083969465648856,0.7964376590330788,-0.6055979643765903,0.38676844783715014,0.5776081424936387,-0.19083969465648853,SELL,-0.19083969465648853,0.41475826972010177,0.23788753180661582,"SELL: HTF permite movimento, mas devolução alta; evitar entrada esticada"
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=MIXED|loc=RESISTANCE_ZONE|energy=MEDIUM|align=NONE/MIXED|htf=STRONG_DOWN_LOCATION|bo_htf=NO_BREAKOUT,182,49.73989743039252,0.9173535376384316,1.0048791741835892,0.6153846153846154,0.5934065934065934,0.6483516483516484,0.7582417582417582,0.4010989010989011,0.5934065934065934,-0.1923076923076923,0.4010989010989011,0.5934065934065934,-0.1923076923076923,0.17032967032967034,0.7967032967032966,-0.6263736263736264,BUY,-0.1923076923076923,0.4340659340659341,0.2369494505494506,sem confluência HTF suficiente; usar como contexto
htf_setup_genome,state=SWEEP_OR_FALSE_BREAK|setup=RESISTANCE_FALSE_BREAK|side=MIXED|loc=RESISTANCE_ZONE|energy=HIGH|align=NONE/MIXED|htf=UP_LOCATION|bo_htf=NO_BREAKOUT,179,66.78260026191012,1.1996829304814687,1.3668938330866975,0.3743016759776536,0.4134078212290503,0.8435754189944135,0.6145251396648045,0.22905027932960895,0.7374301675977654,-0.5083798882681564,0.18435754189944134,0.7988826815642458,-0.6145251396648045,0.5195530726256983,0.44692737430167595,0.07262569832402233,SELL,0.07262569832402233,0.6871508379888268,0.23635865921787708,"SELL: HTF permite movimento, mas devolução alta; evitar entrada esticada"
